TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC 
naguère	O	O	O	O	O	O			
encore	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,552,1010,58/full/0/default.jpg									
on	O	O	O	O	O	O			
exagérait	O	O	O	O	O	O			
les	O	O	O	O	O	O			
appréhensions	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Parler	O	O	O	O	O	O			
de	O	O	O	O	O	O			
réduire	O	O	O	O	O	O			
les	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,595,1013,60/full/0/default.jpg									
cadrés	O	O	O	O	O	O			
est	O	O	O	O	O	O			
chose	O	O	O	O	O	O			
absurde	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Soyez	O	O	O	O	O	O			
convaincu	O	O	O	O	O	O			
que	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
on	O	O	O	O	O	O			
n	O	O	O	O	O	O			
'	O	O	O	O	O	O			
ira	O	O	O	O	O	O			
pas	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,640,1008,60/full/0/default.jpg									
au	O	O	O	O	O	O			
delà	O	O	O	O	O	O			
de	O	O	O	O	O	O			
ce	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
a	O	O	O	O	O	O			
été	O	O	O	O	O	O			
fait	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Ne	O	O	O	O	O	O			
faut	O	O	O	O	O	O			
-	O	O	O	O	O	O			
il	O	O	O	O	O	O			
pas	O	O	O	O	O	O			
toujours	O	O	O	O	O	O			
être	O	O	O	O	O	O			
en	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,682,1008,60/full/0/default.jpg									
mesure	O	O	O	O	O	O			
?	O	O	O	O	O	O			
Est	O	O	O	O	O	O			
-	O	O	O	O	O	O			
ce	O	O	O	O	O	O			
que	O	O	O	O	O	O			
les	O	O	O	O	O	O			
questions	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
pesaient	O	O	O	O	O	O			
sur	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
opinion	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,728,1012,60/full/0/default.jpg									
publique	O	O	O	O	O	O			
sont	O	O	O	O	O	O			
résolues	O	O	O	O	O	O			
?	O	O	O	O	O	O			
Est	O	O	O	O	O	O			
-	O	O	O	O	O	O			
ce	O	O	O	O	O	O			
que	O	O	O	O	O	O			
la	O	O	O	O	O	O			
situation	O	O	O	O	O	O			
est	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,772,76,58/full/0/default.jpg									
changée	O	O	O	O	O	O			
?	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1242,818,966,58/full/0/default.jpg									
Lisez	O	O	O	O	O	O			
la	O	O	O	O	O	O			
note	O	O	O	O	O	O			
publiée	O	O	O	O	O	O			
ce	O	O	O	O	O	O			
malin	O	O	O	O	O	O			
par	O	O	O	O	O	O			
le	O	O	O	O	O	O			
Constitutionnel	O	O	O	O	O	O			
et	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1198,860,1012,60/full/0/default.jpg									
qui	O	O	O	O	O	O			
est	O	O	O	O	O	O			
le	O	O	O	O	O	O			
véritable	O	O	O	O	O	O			
événement	O	O	O	O	O	O			
du	O	O	O	O	O	O			
jour	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Cette	O	O	O	O	O	O			
note	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,905,1007,60/full/0/default.jpg									
confirme	O	O	O	O	O	O			
tout	O	O	O	O	O	O			
ce	O	O	O	O	O	O			
que	O	O	O	O	O	O			
je	O	O	O	O	O	O			
vous	O	O	O	O	O	O			
ai	O	O	O	O	O	O			
dit	O	O	O	O	O	O			
de	O	O	O	O	O	O			
la	O	O	O	O	O	O			
publication	O	O	O	O	O	O			
-	O	O	O	O	O	O			
prochaine	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1198,948,1010,60/full/0/default.jpg									
des	O	O	O	O	O	O			
quatre	O	O	O	O	O	O			
cartes	O	O	O	O	O	O			
faites	O	O	O	O	O	O			
au	O	O	O	O	O	O			
ministère	O	O	O	O	O	O			
de	O	O	O	O	O	O			
la	O	O	O	O	O	O			
guerre	O	O	O	O	O	O			
par	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1198,992,1010,60/full/0/default.jpg									
ordre	O	O	O	O	O	O			
de	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
empereur	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Je	O	O	O	O	O	O			
remarque	O	O	O	O	O	O			
même	O	O	O	O	O	O			
en	O	O	O	O	O	O			
passant	O	O	O	O	O	O			
queje	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1038,1007,58/full/0/default.jpg									
Conslitutionnel	O	O	O	O	O	O			
n	O	O	O	O	O	O			
'	O	O	O	O	O	O			
en	O	O	O	O	O	O			
indique	O	O	O	O	O	O			
que	O	O	O	O	O	O			
trois	O	O	O	O	O	O			
.	O	O	O	O	O	O			
En	O	O	O	O	O	O			
aurait	O	O	O	O	O	O			
-	O	O	O	O	O	O			
on	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1080,1010,60/full/0/default.jpg									
primé	O	O	O	O	O	O			
une	O	O	O	O	O	O			
depuis	O	O	O	O	O	O			
le	O	O	O	O	O	O			
reteur	O	O	O	O	O	O			
de	O	O	O	O	O	O			
Biarritz	B-loc	O	B-loc.adm.town	O	O	O			
?	O	O	O	O	O	O			
Toujours	O	O	O	O	O	O			
est	O	O	O	O	O	O			
-	O	O	O	O	O	O			
il	O	O	O	O	O	O			
que	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1195,1125,1010,60/full/0/default.jpg									
je	O	O	O	O	O	O			
vous	O	O	O	O	O	O			
ai	O	O	O	O	O	O			
annoncé	O	O	O	O	O	O			
cette	O	O	O	O	O	O			
nouvelle	O	O	O	O	O	O			
depuis	O	O	O	O	O	O			
bien	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1168,110,60/full/0/default.jpg									
longtemps	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1242,1215,965,60/full/0/default.jpg									
Yoici	O	O	O	O	O	O			
un	O	O	O	O	O	O			
petit	O	O	O	O	O	O			
fait	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
,	O	O	O	O	O	O			
s	O	O	O	O	O	O			
'	O	O	O	O	O	O			
il	O	O	O	O	O	O			
venait	O	O	O	O	O	O			
à	O	O	O	O	O	O			
se	O	O	O	O	O	O			
réaliser	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1198,1260,1010,60/full/0/default.jpg									
produirait	O	O	O	O	O	O			
une	O	O	O	O	O	O			
vive	O	O	O	O	O	O			
sensation	O	O	O	O	O	O			
à	O	O	O	O	O	O			
Paris	B-loc	O	B-loc.adm.town	O	O	O			
.	O	O	O	O	O	O			
Déjà	O	O	O	O	O	O			
on	O	O	O	O	O	O			
en	O	O	O	O	O	O			
cause	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1198,1302,1012,60/full/0/default.jpg									
beaucoup	O	O	O	O	O	O			
et	O	O	O	O	O	O			
avec	O	O	O	O	O	O			
,	O	O	O	O	O	O			
animation	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Il	O	O	O	O	O	O			
s	O	O	O	O	O	O			
'	O	O	O	O	O	O			
agirait	O	O	O	O	O	O			
de	O	O	O	O	O	O			
fermer	O	O	O	O	O	O			
le	O	O	O	O	O	O			
24	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1348,1010,60/full/0/default.jpg									
novembre	O	O	O	O	O	O			
tous	O	O	O	O	O	O			
les	O	O	O	O	O	O			
cimetières	O	O	O	O	O	O			
de	O	O	O	O	O	O			
Paris	B-loc	O	B-loc.adm.town	O	O	O			
au	O	O	O	O	O	O			
public	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Cette	O	O	O	O	O	O			
mesure	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1198,1392,1009,58/full/0/default.jpg									
serait	O	O	O	O	O	O			
prise	O	O	O	O	O	O			
surtout	O	O	O	O	O	O			
en	O	O	O	O	O	O			
réalité	O	O	O	O	O	O			
à	O	O	O	O	O	O			
cause	O	O	O	O	O	O			
du	O	O	O	O	O	O			
cimetière	B-pers	O	B-pers.ind	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1435,1008,60/full/0/default.jpg									
Montmartre	I-pers	O	I-pers.ind	O	B-comp.name	O			
où	O	O	O	O	O	O			
se	O	O	O	O	O	O			
trouve	O	O	O	O	O	O			
la	O	O	O	O	O	O			
tombe	O	O	O	O	O	O			
du	O	O	O	O	O	O			
général	B-pers	O	B-pers.ind	O	B-comp.title	O			
Cavaignac	I-pers	O	I-pers.ind	O	B-comp.name	O			
.	O	O	O	O	O	O			
On	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1480,1010,60/full/0/default.jpg									
craint	O	O	O	O	O	O			
une	O	O	O	O	O	O			
affluence	O	O	O	O	O	O			
trop	O	O	O	O	O	O			
nombreuse	O	O	O	O	O	O			
autour	O	O	O	O	O	O			
de	O	O	O	O	O	O			
cette	O	O	O	O	O	O			
tombe	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1198,1522,1012,60/full/0/default.jpg									
et	O	O	O	O	O	O			
des	O	O	O	O	O	O			
manifestations	O	O	O	O	O	O			
;	O	O	O	O	O	O			
mais	O	O	O	O	O	O			
le	O	O	O	O	O	O			
public	O	O	O	O	O	O			
parisien	O	O	O	O	O	O			
a	O	O	O	O	O	O			
le	O	O	O	O	O	O			
culte	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1568,1008,60/full/0/default.jpg									
des	O	O	O	O	O	O			
morts	O	O	O	O	O	O			
;	O	O	O	O	O	O			
je	O	O	O	O	O	O			
ne	O	O	O	O	O	O			
crois	O	O	O	O	O	O			
pas	O	O	O	O	O	O			
que	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
administration	O	O	O	O	O	O			
et	O	O	O	O	O	O			
la	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1612,860,58/full/0/default.jpg									
préfecture	O	O	O	O	O	O			
de	O	O	O	O	O	O			
police	O	O	O	O	O	O			
puissent	O	O	O	O	O	O			
persister	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
ce	O	O	O	O	O	O			
projet	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1242,1658,966,60/full/0/default.jpg									
Pendant	O	O	O	O	O	O			
tous	O	O	O	O	O	O			
ces	O	O	O	O	O	O			
derniers	O	O	O	O	O	O			
jours	O	O	O	O	O	O			
,	O	O	O	O	O	O			
j	O	O	O	O	O	O			
'	O	O	O	O	O	O			
ai	O	O	O	O	O	O			
vu	O	O	O	O	O	O			
affiché	O	O	O	O	O	O			
à	O	O	O	O	O	O			
la	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1702,1005,60/full/0/default.jpg									
vitrine	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
almanach	O	O	O	O	O	O			
de	O	O	O	O	O	O			
la	O	O	O	O	O	O			
Lanterne	O	O	O	O	O	O			
par	O	O	O	O	O	O			
M	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
Henri	I-pers	O	I-pers.ind	O	B-comp.name	O			
Rochefort	I-pers	O	I-pers.ind	O	I-comp.name	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1748,1005,58/full/0/default.jpg									
Or	O	O	O	O	O	O			
,	O	O	O	O	O	O			
la	O	O	O	O	O	O			
préfecture	O	O	O	O	O	O			
de	O	O	O	O	O	O			
police	O	O	O	O	O	O			
vient	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
interdire	O	O	O	O	O	O			
cette	O	O	O	O	O	O			
affiche	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1198,1790,752,60/full/0/default.jpg									
Avis	O	O	O	O	O	O			
en	O	O	O	O	O	O			
a	O	O	O	O	O	O			
été	O	O	O	O	O	O			
donné	O	O	O	O	O	O			
aux	O	O	O	O	O	O			
libraires	O	O	O	O	O	O			
ce	O	O	O	O	O	O			
matin	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1245,1835,962,60/full/0/default.jpg									
Les	O	O	O	O	O	O			
journaux	O	O	O	O	O	O			
ont	O	O	O	O	O	O			
annoncé	O	O	O	O	O	O			
qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
un	O	O	O	O	O	O			
des	O	O	O	O	O	O			
fils	O	O	O	O	O	O			
de	O	O	O	O	O	O			
M	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1880,1008,60/full/0/default.jpg									
Walewski	I-pers	O	I-pers.ind	O	B-comp.name	O			
,	O	O	O	O	O	O			
jeune	O	O	O	O	O	O			
homme	O	O	O	O	O	O			
de	O	O	O	O	O	O			
20	O	O	O	O	O	O			
ans	O	O	O	O	O	O			
,	O	O	O	O	O	O			
venait	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
être	O	O	O	O	O	O			
attaché	O	O	O	O	O	O			
au	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1922,1010,60/full/0/default.jpg									
ministère	O	O	O	O	O	O			
des	O	O	O	O	O	O			
affaires	O	O	O	O	O	O			
étrangères	O	O	O	O	O	O			
,	O	O	O	O	O	O			
mais	O	O	O	O	O	O			
pour	O	O	O	O	O	O			
les	O	O	O	O	O	O			
fonctions	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,1968,1007,60/full/0/default.jpg									
qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
il	O	O	O	O	O	O			
a	O	O	O	O	O	O			
à	O	O	O	O	O	O			
remplir	O	O	O	O	O	O			
il	O	O	O	O	O	O			
faut	O	O	O	O	O	O			
avoir	O	O	O	O	O	O			
le	O	O	O	O	O	O			
grade	O	O	O	O	O	O			
universitaire	O	O	O	O	O	O			
de	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,2012,1008,58/full/0/default.jpg									
licencié	O	O	O	O	O	O			
,	O	O	O	O	O	O			
et	O	O	O	O	O	O			
il	O	O	O	O	O	O			
paraît	O	O	O	O	O	O			
qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
il	O	O	O	O	O	O			
n	O	O	O	O	O	O			
'	O	O	O	O	O	O			
a	O	O	O	O	O	O			
pas	O	O	O	O	O	O			
même	O	O	O	O	O	O			
pu	O	O	O	O	O	O			
être	O	O	O	O	O	O			
reçu	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,2055,1010,60/full/0/default.jpg									
bachelier	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Au	O	O	O	O	O	O			
ministère	O	O	O	O	O	O			
des	O	O	O	O	O	O			
affaires	O	O	O	O	O	O			
étrangères	O	O	O	O	O	O			
,	O	O	O	O	O	O			
parmi	O	O	O	O	O	O			
le	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,2100,1010,60/full/0/default.jpg									
personnel	O	O	O	O	O	O			
,	O	O	O	O	O	O			
on	O	O	O	O	O	O			
envisage	O	O	O	O	O	O			
cette	O	O	O	O	O	O			
nomination	O	O	O	O	O	O			
comme	O	O	O	O	O	O			
une	O	O	O	O	O	O			
simple	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,2142,1010,60/full/0/default.jpg									
faveur	O	O	O	O	O	O			
au	O	O	O	O	O	O			
détriment	O	O	O	O	O	O			
de	O	O	O	O	O	O			
certains	O	O	O	O	O	O			
autres	O	O	O	O	O	O			
employés	O	O	O	O	O	O			
.	O	O	O	O	O	O			
On	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1202,2188,873,60/full/0/default.jpg									
exploite	O	O	O	O	O	O			
avec	O	O	O	O	O	O			
avidité	O	O	O	O	O	O			
cette	O	O	O	O	O	O			
infraction	O	O	O	O	O	O			
aux	O	O	O	O	O	O			
règlements	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1245,2235,965,60/full/0/default.jpg									
M	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
Sarcey	I-pers	O	I-pers.ind	O	B-comp.name	O			
a	O	O	O	O	O	O			
été	O	O	O	O	O	O			
appelé	O	O	O	O	O	O			
cette	O	O	O	O	O	O			
après	O	O	O	O	O	O			
-	O	O	O	O	O	O			
midi	O	O	O	O	O	O			
devant	O	O	O	O	O	O			
le	O	O	O	O	O	O			
juge	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,2280,1012,60/full/0/default.jpg									
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
instruction	O	O	O	O	O	O			
pour	O	O	O	O	O	O			
un	O	O	O	O	O	O			
article	O	O	O	O	O	O			
inséré	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
le	O	O	O	O	O	O			
Journal	B-prod	O	B-prod.media	O	O	O			
de	I-prod	O	I-prod.media	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,2322,1008,60/full/0/default.jpg									
Paris	I-prod	O	I-prod.media	O	O	B-loc.adm.town			
et	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
lequel	O	O	O	O	O	O			
il	O	O	O	O	O	O			
était	O	O	O	O	O	O			
question	O	O	O	O	O	O			
de	O	O	O	O	O	O			
certains	O	O	O	O	O	O			
exploits	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
un	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1202,2368,1008,60/full/0/default.jpg									
procureur	O	O	O	O	O	O			
-	O	O	O	O	O	O			
général	O	O	O	O	O	O			
,	O	O	O	O	O	O			
aujourd	O	O	O	O	O	O			
'	O	O	O	O	O	O			
hui	O	O	O	O	O	O			
président	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
le	O	O	O	O	O	O			
ressort	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1202,2412,1008,58/full/0/default.jpg									
de	O	O	O	O	O	O			
Paris	B-loc	O	B-loc.adm.town	O	O	B-loc.adm.town			
.	O	O	O	O	O	O			
Si	O	O	O	O	O	O			
le	O	O	O	O	O	O			
parquet	O	O	O	O	O	O			
donne	O	O	O	O	O	O			
suite	O	O	O	O	O	O			
à	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
affaire	O	O	O	O	O	O			
,	O	O	O	O	O	O			
vous	O	O	O	O	O	O			
pouvez	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,2455,1012,60/full/0/default.jpg									
vous	O	O	O	O	O	O			
attendre	O	O	O	O	O	O			
à	O	O	O	O	O	O			
un	O	O	O	O	O	O			
procès	O	O	O	O	O	O			
intéressant	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Il	O	O	O	O	O	O			
s	O	O	O	O	O	O			
'	O	O	O	O	O	O			
agit	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
un	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,2500,1010,60/full/0/default.jpg									
magistrat	O	O	O	O	O	O			
appelé	O	O	O	O	O	O			
à	O	O	O	O	O	O			
.	O	O	O	O	O	O			
dîner	O	O	O	O	O	O			
chez	O	O	O	O	O	O			
des	O	O	O	O	O	O			
amis	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Deux	O	O	O	O	O	O			
convives	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1202,2542,1011,60/full/0/default.jpg									
revenant	O	O	O	O	O	O			
de	O	O	O	O	O	O			
la	O	O	O	O	O	O			
chasse	O	O	O	O	O	O			
s	O	O	O	O	O	O			
'	O	O	O	O	O	O			
arrêtent	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
une	O	O	O	O	O	O			
auberge	O	O	O	O	O	O			
où	O	O	O	O	O	O			
un	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1202,2588,1008,60/full/0/default.jpg									
ouvrier	O	O	O	O	O	O			
un	O	O	O	O	O	O			
peu	O	O	O	O	O	O			
pris	O	O	O	O	O	O			
parle	O	O	O	O	O	O			
fort	O	O	O	O	O	O			
drôlement	O	O	O	O	O	O			
contre	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
empereur	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1205,2632,1007,58/full/0/default.jpg									
Les	O	O	O	O	O	O			
jeunes	O	O	O	O	O	O			
gens	O	O	O	O	O	O			
racontent	O	O	O	O	O	O			
en	O	O	O	O	O	O			
plaisantant	O	O	O	O	O	O			
à	O	O	O	O	O	O			
table	O	O	O	O	O	O			
les	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1202,2675,1008,60/full/0/default.jpg									
propos	O	O	O	O	O	O			
qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
ils	O	O	O	O	O	O			
ont	O	O	O	O	O	O			
entendus	O	O	O	O	O	O			
;	O	O	O	O	O	O			
le	O	O	O	O	O	O			
magistrat	O	O	O	O	O	O			
en	O	O	O	O	O	O			
rit	O	O	O	O	O	O			
beaucoup	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1202,2720,1008,60/full/0/default.jpg									
mais	O	O	O	O	O	O			
le	O	O	O	O	O	O			
lendemain	O	O	O	O	O	O			
il	O	O	O	O	O	O			
fait	O	O	O	O	O	O			
poursuivre	O	O	O	O	O	O			
le	O	O	O	O	O	O			
malheureux	O	O	O	O	O	O			
ouvrier	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1200,2762,672,60/full/0/default.jpg									
qui	O	O	O	O	O	O			
est	O	O	O	O	O	O			
condamné	O	O	O	O	O	O			
à	O	O	O	O	O	O			
un	O	O	O	O	O	O			
mois	O	O	O	O	O	O			
de	O	O	O	O	O	O			
prison	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1245,2860,965,60/full/0/default.jpg									
Une	O	O	O	O	O	O			
correspondance	O	O	O	O	O	O			
_	O	O	O	O	O	O			
de	O	O	O	O	O	O			
Paris	B-loc	O	B-loc.adm.town	O	O	O			
adressée	O	O	O	O	O	O			
au	O	O	O	O	O	O			
Nord	B-loc	O	B-loc.adm.reg	O	O	O			
lui	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1202,2905,1010,60/full/0/default.jpg									
donne	O	O	O	O	O	O			
un	O	O	O	O	O	O			
renseignement	O	O	O	O	O	O			
assez	O	O	O	O	O	O			
imprévu	O	O	O	O	O	O			
:	O	O	O	O	O	O			
c	O	O	O	O	O	O			
'	O	O	O	O	O	O			
est	O	O	O	O	O	O			
que	O	O	O	O	O	O			
le	O	O	O	O	O	O			
but	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/GDL-1868-10-24-a-p0002/1202,2948,1011,60/full/0/default.jpg									
du	O	O	O	O	O	O			
futur	O	O	O	O	O	O			
concile	O	O	O	O	O	O			
,	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
après	O	O	O	O	O	O			
