TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
préjuger	O	O							
# segment_iiif_link									
la	O	O							
décision	O	O							
judiciaire	O	O							
.	O	O							
Le	O	O							
jour	O	O							
où	O	O							
ce	O	O							
# segment_iiif_link									
rapport	O	O							
viendra	O	O							
en	O	O							
discussion	O	O							
publique	O	O							
sera	O	O							
# segment_iiif_link									
une	O	O							
grande	O	O							
séance	O	O							
.	O	O							
L	O	O							
'	O	O							
espoir	O	O							
du	O	O							
public	O	O							
des	O	O							
# segment_iiif_link									
tribunes	O	O							
est	O	O							
que	O	O							
M	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Wilson	I-PERS	O					NIL	_	
prendra	O	O							
# segment_iiif_link									
luimême	O	O							
la	O	O							
parole	O	O							
et	O	O							
qu	O	O							
'	O	O							
il	O	O							
enlr	O	O							
'	O	O							
ouvrira	O	O							
un	O	O							
# segment_iiif_link									
peu	O	O							
plus	O	O							
ses	O	O							
fameux	O	O							
dossiers	O	O							
.	O	O							
# segment_iiif_link									
Le	O	O							
conseil	O	O							
municipal	O	O							
vient	O	O							
de	O	O							
décider	O	O							
,	O	O							
# segment_iiif_link									
pour	O	O							
la	O	O							
troisième	O	O							
ou	O	O							
quatrième	O	O							
fois	O	O							
,	O	O							
la	O	O							
# segment_iiif_link									
débaptisation	O	O							
du	O	O							
boulevard	B-PERS	O					Q895076	_	
Haussmann	I-PERS	O					Q895076	_	
.	O	O							
# segment_iiif_link									
C	O	O							
'	O	O							
est	O	O							
un	O	O							
accès	O	O							
périodique	O	O							
,	O	O							
comme	O	O							
la	O	O							
# segment_iiif_link									
décision	O	O							
portant	O	O							
sur	O	O							
la	O	O							
démolition	O	O							
de	O	O							
la	O	O							
# segment_iiif_link									
Chapelle	O	O							
expiatoire	O	O							
.	O	O							
Cette	O	O							
fois	O	O							
,	O	O							
c	O	O							
'	O	O							
est	O	O							
pour	O	O							
# segment_iiif_link									
substituer	O	O							
le	O	O							
nom	O	O							
de	O	O							
Baudin	O	O							
à	O	O							
celui	O	O							
de	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
ancien	O	O							
préfet	O	O							
de	O	O							
la	O	O							
Seine	B-LOC	O					Q1471	_	
.	O	O							
Reste	O	O							
à	O	O							
savoir	O	O							
# segment_iiif_link									
si	O	O							
M	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Floquet	I-PERS	O					NIL	_	
,	O	O							
tout	O	O							
ami	O	O							
du	O	O							
conseil	O	O							
# segment_iiif_link									
municipal	O	O							
qu	O	O							
'	O	O							
il	O	O							
est	O	O							
,	O	O							
pourra	O	O							
ratifier	O	O							
une	O	O							
décision	O	O							
# segment_iiif_link									
qui	O	O							
n	O	O							
'	O	O							
est	O	O							
pas	O	O							
absolument	O	O							
d	O	O							
'	O	O							
accord	O	O							
avec	O	O							
le	O	O							
# segment_iiif_link									
sentiment	O	O							
général	O	O							
de	O	O							
la	O	O							
population	O	O							
# segment_iiif_link									
parisienne	O	O							
.	O	O							
# segment_iiif_link									
La	O	O							
ligue	O	O							
contre	O	O							
les	O	O							
bureaux	O	O							
de	O	O							
# segment_iiif_link									
placements	O	O							
recommence	O	O							
ses	O	O							
hauts	O	O							
faits	O	O							
.	O	O							
Dans	O	O							
la	O	O							
# segment_iiif_link									
nuit	O	O							
de	O	O							
mardi	O	O							
à	O	O							
mercredi	O	O							
,	O	O							
une	O	O							
espèce	O	O							
de	O	O							
# segment_iiif_link									
machine	O	O							
infernale	O	O							
a	O	O							
été	O	O							
déposée	O	O							
dans	O	O							
le	O	O							
# segment_iiif_link									
corridor	O	O							
de	O	O							
la	O	O							
maison	O	O							
portant	O	O							
le	O	O							
n	O	O							
°	O	O							
105	O	O							
de	O	O							
# segment_iiif_link									
la	O	O							
rue	B-LOC	O					Q3449860	_	
Saint	I-LOC	O					Q3449860	_	
-	I-LOC	O					Q3449860	_	
Denis	I-LOC	O					Q3449860	_	
,	O	O							
où	O	O							
existe	O	O							
une	O	O							
ces	O	O							
# segment_iiif_link									
agences	O	O							
.	O	O							
Par	O	O							
bonheur	O	O							
,	O	O							
la	O	O							
concierge	O	O							
,	O	O							
qui	O	O							
avait	O	O							
# segment_iiif_link									
tiré	O	O							
le	O	O							
cordon	O	O							
à	O	O							
l	O	O							
'	O	O							
appel	O	O							
de	O	O							
la	O	O							
sonnette	O	O							
# segment_iiif_link									
extérieure	O	O							
,	O	O							
se	O	O							
releva	O	O							
pour	O	O							
aller	O	O							
voir	O	O							
qui	O	O							
# segment_iiif_link									
entrait	O	O							
,	O	O							
et	O	O							
trouvant	O	O							
la	O	O							
machine	O	O							
avec	O	O							
une	O	O							
# segment_iiif_link									
mèche	O	O							
allumée	O	O							
,	O	O							
elle	O	O							
,	O	O							
s	O	O							
'	O	O							
empressa	O	O							
de	O	O							
verser	O	O							
# segment_iiif_link									
dessus	O	O							
plusieurs	O	O							
seaux	O	O							
d	O	O							
'	O	O							
eau	O	O							
.	O	O							
La	O	O							
police	O	O							
# segment_iiif_link									
n	O	O							
'	O	O							
a	O	O							
pas	O	O							
encore	O	O							
mis	O	O							
la	O	O							
main	O	O							
sur	O	O							
les	O	O							
auteurs	O	O							
# segment_iiif_link									
de	O	O							
cette	O	O							
tentative	O	O							
criminelle	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
NOUVELLES	O	O							
DES	O	O							
GANTONS	O	O							
# segment_iiif_link									
BERNE	B-LOC	O					Q11911	_	
.	O	O							
—	O	O							
La	O	O							
société	O	O							
cantonale	O	O							
bernoise	O	O							
du	O	O							
# segment_iiif_link									
commerce	O	O							
et	O	O							
de	O	O							
l	O	O							
'	O	O							
industrie	O	O							
a	O	O							
eu	O	O							
hier	O	O							
son	O	O							
assemblée	O	O							
# segment_iiif_link									
annuelle	O	O							
,	O	O							
sous	O	O							
la	O	O							
présidence	O	O							
de	O	O							
M	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Hirter	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
conseiller	I-PERS	O					NIL	_	
# segment_iiif_link									
national	I-PERS	O					NIL	_	
.	O	O							
On	O	O							
a	O	O							
décidé	O	O							
de	O	O							
demander	O	O							
au	O	O							
Grand	O	O							
Conseil	O	O							
,	O	O							
# segment_iiif_link									
par	O	O							
voie	O	O							
de	O	O							
pétition	O	O							
,	O	O							
la	O	O							
création	O	O							
d	O	O							
'	O	O							
une	O	O							
cour	O	O							
cantonale	O	O							
# segment_iiif_link									
de	O	O							
contentieux	O	O							
administratif	O	O							
.	O	O							
M	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Milliet	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
directeur	I-PERS	O					NIL	_	
de	I-PERS	O					NIL	_	
la	I-PERS	O					NIL	_	
# segment_iiif_link									
régie	I-PERS	O					NIL	_	
de	I-PERS	O					NIL	_	
l	I-PERS	O					NIL	_	
'	I-PERS	O					NIL	_	
alcool	I-PERS	O					NIL	_	
,	O	O							
a	O	O							
rapporté	O	O							
ensuite	O	O							
sur	O	O							
la	O	O							
question	O	O							
des	O	O							
# segment_iiif_link									
caisses	O	O							
d	O	O							
'	O	O							
épargne	O	O							
.	O	O							
11	O	O							
n	O	O							
'	O	O							
est	O	O							
pas	O	O							
partisan	O	O							
des	O	O							
caisses	O	O							
# segment_iiif_link									
d	O	O							
'	O	O							
épargne	O	O							
postales	O	O							
.	O	O							
Il	O	O							
ne	O	O							
juge	O	O							
pas	O	O							
non	O	O							
plus	O	O							
utile	O	O							
que	O	O							
les	O	O							
# segment_iiif_link									
caisses	O	O							
d	O	O							
'	O	O							
épargne	O	O							
fassent	O	O							
l	O	O							
'	O	O							
objet	O	O							
d	O	O							
'	O	O							
une	O	O							
législation	O	O							
# segment_iiif_link									
spéciale	O	O							
.	O	O							
11	O	O							
recommande	O	O							
par	O	O							
contre	O	O							
la	O	O							
création	O	O							
d	O	O							
'	O	O							
une	O	O							
# segment_iiif_link									
union	O	O							
bernoise	O	O							
des	O	O							
caisses	O	O							
d	O	O							
'	O	O							
épargne	O	O							
,	O	O							
dans	O	O							
la	O	O							
pensée	O	O							
# segment_iiif_link									
que	O	O							
plus	O	O							
tard	O	O							
on	O	O							
réunirait	O	O							
dans	O	O							
un	O	O							
même	O	O							
faisceau	O	O							
les	O	O							
# segment_iiif_link									
caisses	O	O							
d	O	O							
'	O	O							
épargne	O	O							
de	O	O							
la	O	O							
Suisse	B-LOC	O					Q22036	_	
centrale	O	O							
.	O	O							
# segment_iiif_link									
—	O	O							
Hier	O	O							
,	O	O							
à	O	O							
Interlaken	B-LOC	O					Q68103	_	
,	O	O							
la	O	O							
fête	O	O							
cantonale	O	O							
de	O	O							
# segment_iiif_link									
gymnastique	O	O							
a	O	O							
été	O	O							
fort	O	O							
contrariée	O	O							
par	O	O							
la	O	O							
pluie	O	O							
.	O	O							
La	O	O							
plupart	O	O							
des	O	O							
# segment_iiif_link									
exercices	O	O							
ont	O	O							
dû	O	O							
être	O	O							
faits	O	O							
dans	O	O							
des	O	O							
locaux	O	O							
fermés	O	O							
.	O	O							
A	O	O							
# segment_iiif_link									
5	O	O							
heures	O	O							
,	O	O							
cependant	O	O							
,	O	O							
le	O	O							
temps	O	O							
s	O	O							
'	O	O							
étant	O	O							
éclairci	O	O							
,	O	O							
le	O	O							
# segment_iiif_link									
cortège	O	O							
a	O	O							
pu	O	O							
avoir	O	O							
heu	O	O							
.	O	O							
# segment_iiif_link									
ARGOVIE	B-LOC	O					NIL	_	
.	O	O							
—	O	O							
Hier	O	O							
après	O	O							
-	O	O							
midi	O	O							
,	O	O							
deux	O	O							
canots	O	O							
de	O	O							
la	O	O							
# segment_iiif_link									
Société	B-ORG	O					NIL	_	
des	I-ORG	O					NIL	_	
pontonniers	I-ORG	O					NIL	_	
de	I-ORG	O					NIL	_	
Bàle	I-ORG	O					NIL	_	
ont	O	O							
passé	O	O							
à	O	O							
# segment_iiif_link									
Rheinfelden	B-LOC	O					Q269667	_	
.	O	O							
L	O	O							
'	O	O							
un	O	O							
de	O	O							
ces	O	O							
canots	O	O							
a	O	O							
chaviré	O	O							
et	O	O							
les	O	O							
six	O	O							
hommes	O	O							
# segment_iiif_link									
qui	O	O							
le	O	O							
montaient	O	O							
ont	O	O							
été	O	O							
précipités	O	O							
dans	O	O							
le	O	O							
Rhin	B-LOC	O					Q5502222	_	
,	O	O							
dont	O	O							
# segment_iiif_link									
les	O	O							
eaux	O	O							
sont	O	O							
liés	O	O							
hautes	O	O							
en	O	O							
ce	O	O							
moment	O	O							
.	O	O							
Trois	O	O							
hommes	O	O							
# segment_iiif_link									
ont	O	O							
pu	O	O							
s	O	O							
'	O	O							
accrocher	O	O							
à	O	O							
l	O	O							
'	O	O							
embarcation	O	O							
;	O	O							
quant	O	O							
aux	O	O							
trois	O	O							
# segment_iiif_link									
autres	O	O							
,	O	O							
il	O	O							
est	O	O							
fort	O	O							
à	O	O							
craindre	O	O							
qu	O	O							
'	O	O							
ils	O	O							
ne	O	O							
se	O	O							
soient	O	O							
# segment_iiif_link									
noyés	O	O							
.	O	O							
# segment_iiif_link									
VALAIS	B-LOC	O					Q834	_	
.	O	O							
—	O	O							
On	O	O							
nous	O	O							
mande	O	O							
de	O	O							
Sion	B-LOC	O					Q68136	_	
,	O	O							
le	O	O							
26	O	O							
juin	O	O							
:	O	O							
# segment_iiif_link									
t	O	O							
Rien	O	O							
de	O	O							
nouveau	O	O							
n	O	O							
'	O	O							
est	O	O							
survenu	O	O							
à	O	O							
Tourtemagne	B-LOC	O							
# segment_iiif_link									
depuis	O	O							
la	O	O							
journée	O	O							
du	O	O							
24	O	O							
.	O	O							
La	O	O							
rivière	O	O							
,	O	O							
gonflée	O	O							
par	O	O							
une	O	O							
# segment_iiif_link									
pluie	O	O							
abondante	O	O							
,	O	O							
est	O	O							
très	O	O							
haute	O	O							
et	O	O							
menaçait	O	O							
de	O	O							
# segment_iiif_link									
déborder	O	O							
ce	O	O							
matin	O	O							
;	O	O							
il	O	O							
était	O	O							
même	O	O							
question	O	O							
de	O	O							
rouvrir	O	O							
la	O	O							
# segment_iiif_link									
brèche	O	O							
si	O	O							
la	O	O							
pluie	O	O							
continuait	O	O							
à	O	O							
tomber	O	O							
.	O	O							
Heureusement	O	O							
# segment_iiif_link									
le	O	O							
temps	O	O							
s	O	O							
'	O	O							
est	O	O							
subitement	O	O							
levé	O	O							
et	O	O							
le	O	O							
danger	O	O							
se	O	O							
trouve	O	O							
# segment_iiif_link									
écarté	O	O							
,	O	O							
pour	O	O							
celte	O	O							
fois	O	O							
encore	O	O							
.	O	O							
# segment_iiif_link									
>	O	O							
Les	O	O							
habitants	O	O							
de	O	O							
Tourtemagne	B-LOC	O					Q70054	_	
se	O	O							
félicitent	O	O							
# segment_iiif_link									
d	O	O							
'	O	O							
avoir	O	O							
échappé	O	O							
à	O	O							
l	O	O							
'	O	O							
inondation	O	O							
,	O	O							
mais	O	O							
se	O	O							
plaignent	O	O							
de	O	O							
la	O	O							
# segment_iiif_link									
levée	O	O							
de	O	O							
boucliers	O	O							
des	O	O							
Loècherands	O	O							
,	O	O							
en	O	O							
faisant	O	O							
# segment_iiif_link									
remarquer	O	O							
que	O	O							
pour	O	O							
s	O	O							
'	O	O							
entendre	O	O							
il	O	O							
eût	O	O							
été	O	O							
facile	O	O							
de	O	O							
recourir	O	O							
# segment_iiif_link									
à	O	O							
des	O	O							
moyens	O	O							
plus	O	O							
parlementaires	O	O							
,	O	O							
et	O	O							
que	O	O							
les	O	O							
dégâts	O	O							
# segment_iiif_link									
causés	O	O							
par	O	O							
l	O	O							
'	O	O							
inondation	O	O							
sur	O	O							
une	O	O							
minime	O	O							
partie	O	O							
du	O	O							
# segment_iiif_link									
territoire	O	O							
de	O	O							
Loèche	B-LOC	O					Q69590	_	
ne	O	O							
sont	O	O							
rien	O	O							
en	O	O							
présence	O	O							
du	O	O							
désastre	O	O							
# segment_iiif_link									
qui	O	O							
les	O	O							
eût	O	O							
frappés	O	O							
eux	O	O							
-	O	O							
mêmes	O	O							
si	O	O							
le	O	O							
torrent	O	O							
se	O	O							
fût	O	O							
# segment_iiif_link									
cipité	O	O							
Bnr	O	O							
leurs	O	O							
habitations	O	O							
.	O	O							
Eu	O	O							
réalité	O	O							
,	O	O							
il	O	O							
n	O	O							
'	O	O							
y	O	O							
a	O	O							
de	O	O							
# segment_iiif_link									
mergé	O	O							
que	O	O							
quelques	O	O							
mille	O	O							
toises	O	O							
de	O	O							
prés	O	O							
et	O	O							
de	O	O							
jardins	O	O							
,	O	O							
# segment_iiif_link									
dont	O	O							
les	O	O							
récoltes	O	O							
ne	O	O							
sont	O	O							
qu	O	O							
'	O	O							
en	O	O							
partie	O	O							
compromises	O	O							
.	O	O							
# segment_iiif_link									
GENÈVE	B-LOC	O					Q800819	_	
.	O	O							
—	O	O							
Hier	O	O							
a	O	O							
été	O	O							
couru	O	O							
,	O	O							
au	O	O							
vélodrome	O	O							
de	O	O							
la	O	O							
# segment_iiif_link									
Jonction	O	O							
,	O	O							
le	O	O							
championnat	O	O							
suisse	O	O							
de	O	O							
fond	O	O							
de	O	O							
100	O	O							
# segment_iiif_link									
kilomètres	O	O							
avec	O	O							
entraîneurs	O	O							
.	O	O							
Il	O	O							
y	O	O							
a	O	O							
eu	O	O							
5	O	O							
partants	O	O							
.	O	O							
Voici	O	O							
les	O	O							
# segment_iiif_link									
résultats	O	O							
:	O	O							
1	O	O							
""""	O	O							
,	O	O							
Barret	B-PERS	O					Q203269	_	
,	O	O							
Genève	B-LOC	O					Q800819	_	
,	O	O							
en	O	O							
3	O	O							
heures	O	O							
13	O	O							
# segment_iiif_link									
minutes	O	O							
59	O	O							
secondes	O	O							
;	O	O							
2	O	O							
*	O	O							
Calame	B-PERS	O					Q2977128	_	
,	O	O							
Genève	B-LOC	O					Q800819	_	
,	O	O							
à	O	O							
quinze	O	O							
tours	O	O							
;	O	O							
# segment_iiif_link									
3	O	O							
°	O	O							
Genoud	B-LOC	O					NIL	_	
,	O	O							
Genève	B-LOC	O					Q800819	_	
,	O	O							
à	O	O							
viDgt	O	O							
tours	O	O							
;	O	O							
4	O	O							
*	O	O							
Terrier	B-PERS	O					Q1190906	_	
,	O	O							
# segment_iiif_link									
Lausanne	B-LOC	O					Q807	_	
,	O	O							
à	O	O							
vingt	O	O							
-	O	O							
sept	O	O							
tours	O	O							
du	O	O							
