TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
do	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
regard	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
hiring	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
teacher	O	O	O	O	O	_	_	_	_
is	O	O	O	O	O	_	_	_	_
not	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
altogether	O	O	O	O	O	_	_	_	_
clear	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
but	O	O	O	O	O	_	_	_	_
it	O	O	O	O	O	_	_	_	_
ia	O	O	O	O	O	_	_	_	_
safe	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
predict	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
that	O	O	O	O	O	_	_	_	_
no	O	O	O	O	O	_	_	_	_
lady	O	O	O	O	O	_	_	_	_
teacher	O	O	O	O	O	_	_	_	_
will	O	O	O	O	O	_	_	_	_
get	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
school	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
The	O	O	O	O	O	_	_	_	_
majority	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
board	O	O	O	O	O	_	_	_	_
are	O	O	O	O	O	_	_	_	_
very	O	O	O	O	O	_	_	_	_
much	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
opposed	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
such	O	O	O	O	O	_	_	_	_
an	O	O	O	O	O	_	_	_	_
arrangement	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
so	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
long	O	O	O	O	O	_	_	_	_
as	O	O	O	O	O	_	_	_	_
they	O	O	O	O	O	_	_	_	_
are	O	O	O	O	O	_	_	_	_
our	O	O	O	O	O	_	_	_	_
people	O	O	O	O	O	_	_	_	_
have	O	O	O	O	O	_	_	_	_
but	O	O	O	O	O	_	_	_	_
little	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
to	O	O	O	O	O	_	_	_	_
fear	O	O	O	O	O	_	_	_	_
from	O	O	O	O	O	_	_	_	_
them	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
direction	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
W	O	O	O	O	O	_	_	_	NoSpaceAfter
«	O	O	O	O	O	_	_	_	_
believe	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
board	O	O	O	O	O	_	_	_	_
desire	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
act	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
in	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
manner	O	O	O	O	O	_	_	_	_
which	O	O	O	O	O	_	_	_	_
will	O	O	O	O	O	_	_	_	_
result	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
most	O	O	O	O	O	_	_	_	_
good	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
people	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
Mr	B-pers	O	B-pers	O	O	_	NIL|Q6928843|Q6928827|Q39070289|Q12286966	NIL|Q6928843|Q6928827|Q39070289|Q12286966	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	NIL|Q6928843|Q6928827|Q39070289|Q12286966	NIL|Q6928843|Q6928827|Q39070289|Q12286966	_
Lees	I-pers	O	I-pers	O	O	_	NIL|Q6928843|Q6928827|Q39070289|Q12286966	NIL|Q6928843|Q6928827|Q39070289|Q12286966	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
as	O	O	O	O	O	_	_	_	_
well	O	O	O	O	O	_	_	_	_
as	O	O	O	O	O	_	_	_	_
Mr	B-pers	O	B-pers	O	O	_	Q1915223|NIL|Q21453548|Q22620374|Q27883550	Q1915223|NIL|Q21453548|Q22620374|Q27883550	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	Q1915223|NIL|Q21453548|Q22620374|Q27883550	Q1915223|NIL|Q21453548|Q22620374|Q27883550	_
McKechnie	I-pers	O	I-pers	O	O	_	Q1915223|NIL|Q21453548|Q22620374|Q27883550	Q1915223|NIL|Q21453548|Q22620374|Q27883550	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
stated	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
to	O	O	O	O	O	_	_	_	_
us	O	O	O	O	O	_	_	_	_
not	O	O	O	O	O	_	_	_	_
long	O	O	O	O	O	_	_	_	_
since	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
they	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
would	O	O	O	O	O	_	_	_	_
not	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
any	O	O	O	O	O	_	_	_	_
degree	O	O	O	O	O	_	_	_	_
favor	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
stallment	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
lady	O	O	O	O	O	_	_	_	_
teacher	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
but	O	O	O	O	O	_	_	_	_
would	O	O	O	O	O	_	_	_	_
use	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
their	O	O	O	O	O	_	_	_	_
power	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
an	O	O	O	O	O	_	_	_	_
advantage	O	O	O	O	O	_	_	_	_
more	O	O	O	O	O	_	_	_	_
suiting	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
to	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
wishes	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
interests	O	O	O	O	O	_	_	_	_
ot	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
people	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
We	O	O	O	O	O	_	_	_	_
do	O	O	O	O	O	_	_	_	_
not	O	O	O	O	O	_	_	_	_
oppose	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
hiring	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
lady	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
teacher	O	O	O	O	O	_	_	_	_
because	O	O	O	O	O	_	_	_	_
we	O	O	O	O	O	_	_	_	_
are	O	O	O	O	O	_	_	_	_
particularly	O	O	O	O	O	_	_	_	_
preju	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
diced	O	O	O	O	O	_	_	_	_
against	O	O	O	O	O	_	_	_	_
them	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
for	O	O	O	O	O	_	_	_	_
we	O	O	O	O	O	_	_	_	_
are	O	O	O	O	O	_	_	_	_
not	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
believe	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
some	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
most	O	O	O	O	O	_	_	_	_
reliable	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
able	O	O	O	O	O	_	_	_	_
teachers	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
bless	O	O	O	O	O	_	_	_	_
our	O	O	O	O	O	_	_	_	_
land	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	NoSpaceAfter
day	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
are	O	O	O	O	O	_	_	_	_
ladies	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
The	O	O	O	O	O	_	_	_	_
point	O	O	O	O	O	_	_	_	_
is	O	O	O	O	O	_	_	_	_
right	O	O	O	O	O	_	_	_	_
here	O	O	O	O	O	_	_	_	NoSpaceAfter
:	O	O	O	O	O	_	_	_	_
If	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
we	O	O	O	O	O	_	_	_	_
cannot	O	O	O	O	O	_	_	_	_
afford	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
hire	O	O	O	O	O	_	_	_	_
more	O	O	O	O	O	_	_	_	_
than	O	O	O	O	O	_	_	_	_
one	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
teacher	O	O	O	O	O	_	_	_	_
at	O	O	O	O	O	_	_	_	_
present	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
we	O	O	O	O	O	_	_	_	_
are	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
tbo	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
opinion	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
we	O	O	O	O	O	_	_	_	_
cannot	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
could	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
lady	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
teacher	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
with	O	O	O	O	O	_	_	_	_
no	O	O	O	O	O	_	_	_	_
more	O	O	O	O	O	_	_	_	_
than	O	O	O	O	O	_	_	_	_
ordinary	O	O	O	O	O	_	_	_	_
abili	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
ty	O	O	O	O	O	_	_	_	_
do	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
school	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
one	O	O	O	O	O	_	_	_	_
hundred	O	O	O	O	O	_	_	_	_
scholars	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
justice	O	O	O	O	O	_	_	_	NoSpaceAfter
*	O	O	O	O	O	_	_	_	_
Every	O	O	O	O	O	_	_	_	_
intelligent	O	O	O	O	O	_	_	_	_
reasoner	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
the	O	O	O	O	O	_	_	_	_
county	O	O	O	O	O	_	_	_	_
will	O	O	O	O	O	_	_	_	_
agree	O	O	O	O	O	_	_	_	_
with	O	O	O	O	O	_	_	_	_
us	O	O	O	O	O	_	_	_	_
when	O	O	O	O	O	_	_	_	_
we	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
answer	O	O	O	O	O	_	_	_	_
most	O	O	O	O	O	_	_	_	_
emphatically	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
no	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
If	O	O	O	O	O	_	_	_	_
our	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
county	O	O	O	O	O	_	_	_	_
was	O	O	O	O	O	_	_	_	_
able	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
stand	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
extra	O	O	O	O	O	_	_	_	_
ex	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
pense	O	O	O	O	O	_	_	_	_
we	O	O	O	O	O	_	_	_	_
would	O	O	O	O	O	_	_	_	_
be	O	O	O	O	O	_	_	_	_
In	O	O	O	O	O	_	_	_	_
favor	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
hiring	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
two	O	O	O	O	O	_	_	_	_
teachers	O	O	O	O	O	_	_	_	_
instead	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
one	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
Could	O	O	O	O	O	_	_	_	_
we	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
see	O	O	O	O	O	_	_	_	_
our	O	O	O	O	O	_	_	_	_
way	O	O	O	O	O	_	_	_	_
clear	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
this	O	O	O	O	O	_	_	_	_
direction	O	O	O	O	O	_	_	_	_
we	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
would	O	O	O	O	O	_	_	_	_
then	O	O	O	O	O	_	_	_	_
favor	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
engagement	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
lady	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
teacher	O	O	O	O	O	_	_	_	_
whose	O	O	O	O	O	_	_	_	_
duties	O	O	O	O	O	_	_	_	_
it	O	O	O	O	O	_	_	_	_
would	O	O	O	O	O	_	_	_	_
be	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
give	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
instructions	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
primary	O	O	O	O	O	_	_	_	_
department	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
leaving	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
more	O	O	O	O	O	_	_	_	_
advanced	O	O	O	O	O	_	_	_	_
portion	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
school	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
haads	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
capable	O	O	O	O	O	_	_	_	_
gentle	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
man	O	O	O	O	O	_	_	_	_
teacher	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
The	O	O	O	O	O	_	_	_	_
assertion	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
we	O	O	O	O	O	_	_	_	_
are	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
personally	O	O	O	O	O	_	_	_	_
prejudiced	O	O	O	O	O	_	_	_	_
against	O	O	O	O	O	_	_	_	_
Mrs	B-pers	O	B-pers	O	O	_	Q65577600|Q27968074|Q19863076|Q1136701|Q21725325	Q65577600|Q27968074|Q19863076|Q1136701|Q21725325	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	Q65577600|Q27968074|Q19863076|Q1136701|Q21725325	Q65577600|Q27968074|Q19863076|Q1136701|Q21725325	_
Shoe	I-pers	O	I-pers	O	O	_	Q65577600|Q27968074|Q19863076|Q1136701|Q21725325	Q65577600|Q27968074|Q19863076|Q1136701|Q21725325	NoSpaceAfter
¬	I-pers	O	I-pers	O	O	_	Q65577600|Q27968074|Q19863076|Q1136701|Q21725325	Q65577600|Q27968074|Q19863076|Q1136701|Q21725325	EndOfLine|NoSpaceAfter
maker	I-pers	O	I-pers	O	O	_	Q65577600|Q27968074|Q19863076|Q1136701|Q21725325	Q65577600|Q27968074|Q19863076|Q1136701|Q21725325	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
en	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
account	O	O	O	O	O	_	_	_	_
are	O	O	O	O	O	_	_	_	_
opposed	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
to	O	O	O	O	O	_	_	_	_
her	O	O	O	O	O	_	_	_	_
being	O	O	O	O	O	_	_	_	_
engaged	O	O	O	O	O	_	_	_	_
is	O	O	O	O	O	_	_	_	_
basely	O	O	O	O	O	_	_	_	_
false	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
We	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
have	O	O	O	O	O	_	_	_	_
made	O	O	O	O	O	_	_	_	_
no	O	O	O	O	O	_	_	_	_
assertions	O	O	O	O	O	_	_	_	_
either	O	O	O	O	O	_	_	_	_
publicly	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
or	O	O	O	O	O	_	_	_	_
privately	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
regard	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
Mrs	B-pers	O	B-pers	O	O	_	Q27968074|Q19863076|Q65577600|Q1136701|Q21725325	Q27968074|Q19863076|Q65577600|Q1136701|Q21725325	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	Q27968074|Q19863076|Q65577600|Q1136701|Q21725325	Q27968074|Q19863076|Q65577600|Q1136701|Q21725325	_
Shoemaker	I-pers	O	I-pers	O	O	_	Q27968074|Q19863076|Q65577600|Q1136701|Q21725325	Q27968074|Q19863076|Q65577600|Q1136701|Q21725325	EndOfLine|NoSpaceAfter
which	O	O	O	O	O	_	_	_	_
would	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
any	O	O	O	O	O	_	_	_	_
way	O	O	O	O	O	_	_	_	_
convey	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
idea	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
that	O	O	O	O	O	_	_	_	_
vre	O	O	O	O	O	_	_	_	_
are	O	O	O	O	O	_	_	_	_
personally	O	O	O	O	O	_	_	_	_
prejudiced	O	O	O	O	O	_	_	_	_
against	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
her	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
We	O	O	O	O	O	_	_	_	_
are	O	O	O	O	O	_	_	_	_
not	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
favor	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
her	O	O	O	O	O	_	_	_	_
teaching	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
the	O	O	O	O	O	_	_	_	_
school	O	O	O	O	O	_	_	_	_
for	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
same	O	O	O	O	O	_	_	_	_
reasons	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
we	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
would	O	O	O	O	O	_	_	_	_
oppose	O	O	O	O	O	_	_	_	_
any	O	O	O	O	O	_	_	_	_
other	O	O	O	O	O	_	_	_	_
lady	O	O	O	O	O	_	_	_	_
teacher	O	O	O	O	O	_	_	_	_
who	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
might	O	O	O	O	O	_	_	_	_
be	O	O	O	O	O	_	_	_	_
endeavoring	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
get	O	O	O	O	O	_	_	_	_
it	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
A	O	O	O	O	O	_	_	_	_
little	O	O	O	O	O	_	_	_	_
over	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
year	O	O	O	O	O	_	_	_	_
ago	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
Stur	B-prod	O	B-prod	O	O	_	NIL|Q5530936|Q13218249|Q2261572|Q24944773	NIL|Q5530936|Q13218249|Q2261572|Q24944773	NoSpaceAfter
¬	I-prod	O	I-prod	O	O	_	NIL|Q5530936|Q13218249|Q2261572|Q24944773	NIL|Q5530936|Q13218249|Q2261572|Q24944773	EndOfLine|NoSpaceAfter
geon	I-prod	O	I-prod	O	O	_	NIL|Q5530936|Q13218249|Q2261572|Q24944773	NIL|Q5530936|Q13218249|Q2261572|Q24944773	_
Lendcr	I-prod	O	I-prod	O	O	_	NIL|Q5530936|Q13218249|Q2261572|Q24944773	NIL|Q5530936|Q13218249|Q2261572|Q24944773	_
published	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
very	O	O	O	O	O	_	_	_	_
sensa	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
tional	O	O	O	O	O	_	_	_	_
account	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
marriage	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
Miss	B-pers	O	B-pers	O	O	_	NIL|Q64249940|Q20506087|Q75820691|Q61987139	NIL|Q64249940|Q20506087|Q75820691|Q61987139	_
Nettie	I-pers	O	I-pers	O	O	_	NIL|Q64249940|Q20506087|Q75820691|Q61987139	NIL|Q64249940|Q20506087|Q75820691|Q61987139	_
White	I-pers	O	I-pers	O	O	_	NIL|Q64249940|Q20506087|Q75820691|Q61987139	NIL|Q64249940|Q20506087|Q75820691|Q61987139	_
to	O	O	O	O	O	_	_	_	_
Robt	B-pers	O	B-pers	O	O	_	NIL|Q16731536|Q18391316|Q64014120|Q47295618	NIL|Q16731536|Q18391316|Q64014120|Q47295618	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	NIL|Q16731536|Q18391316|Q64014120|Q47295618	NIL|Q16731536|Q18391316|Q64014120|Q47295618	_
L	I-pers	O	I-pers	O	O	_	NIL|Q16731536|Q18391316|Q64014120|Q47295618	NIL|Q16731536|Q18391316|Q64014120|Q47295618	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	NIL|Q16731536|Q18391316|Q64014120|Q47295618	NIL|Q16731536|Q18391316|Q64014120|Q47295618	_
Winn	I-pers	O	I-pers	O	O	_	NIL|Q16731536|Q18391316|Q64014120|Q47295618	NIL|Q16731536|Q18391316|Q64014120|Q47295618	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
Miss	B-pers	O	B-pers	O	O	_	NIL|Q72026920|Q6875982|Q1938902|Q52147625	NIL|Q72026920|Q6875982|Q1938902|Q52147625	_
White.at	I-pers	O	I-pers	O	O	_	NIL|Q72026920|Q6875982|Q1938902|Q52147625	NIL|Q72026920|Q6875982|Q1938902|Q52147625	Partial--5:5
the	O	O	O	O	O	_	_	_	_
time	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
was	O	O	O	O	O	_	_	_	_
engaged	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
to	O	O	O	O	O	_	_	_	_
both	O	O	O	O	O	_	_	_	_
Chas	B-pers	O	B-pers	O	O	_	Q30670007|Q63759657|Q37943972|Q4507537|Q1219822	Q30670007|Q63759657|Q37943972|Q4507537|Q1219822	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
Robt	B-pers	O	B-pers	O	O	_	NIL|Q1274188|Q3448768|Q2584681|Q19877927	NIL|Q1274188|Q3448768|Q2584681|Q19877927	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	NIL|Q1274188|Q3448768|Q2584681|Q19877927	NIL|Q1274188|Q3448768|Q2584681|Q19877927	_
Winn	I-pers	O	I-pers	O	O	_	NIL|Q1274188|Q3448768|Q2584681|Q19877927	NIL|Q1274188|Q3448768|Q2584681|Q19877927	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
two	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
brothers	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
but	O	O	O	O	O	_	_	_	_
had	O	O	O	O	O	_	_	_	_
much	O	O	O	O	O	_	_	_	_
difficulty	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
deciding	O	O	O	O	O	_	_	_	_
which	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
her	O	O	O	O	O	_	_	_	_
lovers	O	O	O	O	O	_	_	_	_
was	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
wbichest	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
Robt	B-pers	O	B-pers	O	O	_	Q64867159|Q40747442|Q7339927|Q1795088|Q16861163	Q64867159|Q40747442|Q7339927|Q1795088|Q16861163	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	Q64867159|Q40747442|Q7339927|Q1795088|Q16861163	Q64867159|Q40747442|Q7339927|Q1795088|Q16861163	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
however	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
proved	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
#
to	O	O	O	O	O	_	_	_	_
be	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
successful	O	O	O	O	O	_	_	_	_
suitor	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
The	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
young	O	O	O	O	O	_	_	_	_
couple	O	O	O	O	O	_	_	_	_
recently	O	O	O	O	O	_	_	_	_
agreed	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
dis	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
agree	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
faithless	O	O	O	O	O	_	_	_	_
