TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC 
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1027,1707,887,61/full/0/default.jpg									
sah	O	O	O	O	O	O			
man	O	O	O	O	O	O			
sogar	O	O	O	O	O	O			
einen	O	O	O	O	O	O			
Greffier	B-pers	O	B-pers.ind	O	O	O			
und	O	O	O	O	O	O			
andere	O	O	O	O	O	O			
Beamte	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1027,1758,887,58/full/0/default.jpg									
äußerst	O	O	O	O	O	O			
thätig	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Diesem	O	O	O	O	O	O			
Schwärme	O	O	O	O	O	O			
beamteter	O	O	O	O	O	O			
Helfer	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1027,1809,886,60/full/0/default.jpg									
gegenüber	O	O	O	O	O	O			
hatte	O	O	O	O	O	O			
das	O	O	O	O	O	O			
katholische	O	O	O	O	O	O			
Wcchl	O	O	O	O	O	O			
-	O	O	O	O	O	O			
Comite	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1025,1860,888,56/full/0/default.jpg									
seiner	O	O	O	O	O	O			
Hülfe	O	O	O	O	O	O			
nur	O	O	O	O	O	O			
den	O	O	O	O	O	O			
Kern	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Mittlern	O	O	O	O	O	O			
Bürgerschaft	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1022,1912,890,48/full/0/default.jpg									
der	O	O	O	O	O	O			
Stadt	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Die	O	O	O	O	O	O			
Bürgerschaft	O	O	O	O	O	O			
hat	O	O	O	O	O	O			
sich	O	O	O	O	O	O			
aber	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1024,1959,885,51/full/0/default.jpg									
einem	O	O	O	O	O	O			
Eifer	O	O	O	O	O	O			
,	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
einer	O	O	O	O	O	O			
Anstrengung	O	O	O	O	O	O			
und	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1026,2011,884,58/full/0/default.jpg									
Hingebung	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Sache	O	O	O	O	O	O			
angenommen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
die	O	O	O	O	O	O			
nicht	O	O	O	O	O	O			
genug	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1026,2059,885,51/full/0/default.jpg									
anerkannt	O	O	O	O	O	O			
und	O	O	O	O	O	O			
gelobt	O	O	O	O	O	O			
werben	O	O	O	O	O	O			
kann	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Es	O	O	O	O	O	O			
ist	O	O	O	O	O	O			
eine	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1026,2109,885,58/full/0/default.jpg									
herrliche	O	O	O	O	O	O			
kernhafte	O	O	O	O	O	O			
Gesinnung	O	O	O	O	O	O			
in	O	O	O	O	O	O			
unserer	O	O	O	O	O	O			
Bürgerschaft	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1025,2162,886,48/full/0/default.jpg									
die	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
den	O	O	O	O	O	O			
schönsten	O	O	O	O	O	O			
Hoffnungen	O	O	O	O	O	O			
für	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Zukunft	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1024,2207,887,60/full/0/default.jpg									
berechtigt	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Durch	O	O	O	O	O	O			
den	O	O	O	O	O	O			
Eifer	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Bürger	O	O	O	O	O	O			
würben	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1022,2258,890,53/full/0/default.jpg									
die	O	O	O	O	O	O			
beiden	O	O	O	O	O	O			
Wahlbüreaur	O	O	O	O	O	O			
im	O	O	O	O	O	O			
Stadthause	O	O	O	O	O	O			
und	O	O	O	O	O	O			
die	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1025,2309,886,51/full/0/default.jpg									
beiden	O	O	O	O	O	O			
im	O	O	O	O	O	O			
Athenäum	O	O	O	O	O	O			
überwacht	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Wähler	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1022,2367,888,44/full/0/default.jpg									
vom	O	O	O	O	O	O			
Lande	O	O	O	O	O	O			
geschützt	O	O	O	O	O	O			
.	O	O	O	O	O	O			
An	O	O	O	O	O	O			
allen	O	O	O	O	O	O			
vier	O	O	O	O	O	O			
Büreaur	O	O	O	O	O	O			
war	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1022,2409,888,58/full/0/default.jpg									
daher	O	O	O	O	O	O			
auch	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Ausfall	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Wahlen	O	O	O	O	O	O			
ein	O	O	O	O	O	O			
sehr	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1022,2460,888,60/full/0/default.jpg									
befriedigender	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Aber	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
den	O	O	O	O	O	O			
beiden	O	O	O	O	O	O			
Büreaur	O	O	O	O	O	O			
im	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1025,2511,883,50/full/0/default.jpg									
Tribunal	O	O	O	O	O	O			
würbe	O	O	O	O	O	O			
den	O	O	O	O	O	O			
katholischen	O	O	O	O	O	O			
Bürgern	O	O	O	O	O	O			
jeder	O	O	O	O	O	O			
Zugang	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1025,2559,884,53/full/0/default.jpg									
mit	O	O	O	O	O	O			
Gewalt	O	O	O	O	O	O			
abgeschnitten	O	O	O	O	O	O			
,	O	O	O	O	O	O			
während	O	O	O	O	O	O			
Leute	O	O	O	O	O	O			
,	O	O	O	O	O	O			
die	O	O	O	O	O	O			
nicht	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1025,2612,881,51/full/0/default.jpg									
einmal	O	O	O	O	O	O			
Wähler	O	O	O	O	O	O			
waren	O	O	O	O	O	O			
,	O	O	O	O	O	O			
frei	O	O	O	O	O	O			
aus	O	O	O	O	O	O			
-	O	O	O	O	O	O			
und	O	O	O	O	O	O			
eingingen	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1022,2663,884,53/full/0/default.jpg									
Dort	O	O	O	O	O	O			
waren	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Wähler	O	O	O	O	O	O			
ohne	O	O	O	O	O	O			
allen	O	O	O	O	O	O			
Schutz	O	O	O	O	O	O			
seitens	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1022,2715,885,51/full/0/default.jpg									
der	O	O	O	O	O	O			
Gleichgesinnten	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
so	O	O	O	O	O	O			
gingen	O	O	O	O	O	O			
allein	O	O	O	O	O	O			
hier	O	O	O	O	O	O			
mehr	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1022,2766,887,51/full/0/default.jpg									
als	O	O	O	O	O	O			
150	O	O	O	O	O	O			
Stimmen	O	O	O	O	O	O			
verloren	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Diese	O	O	O	O	O	O			
beiden	O	O	O	O	O	O			
Bürcaur	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1022,2815,886,60/full/0/default.jpg									
entschieden	O	O	O	O	O	O			
das	O	O	O	O	O	O			
Uebcrgcwicht	O	O	O	O	O	O			
der	O	O	O	O	O	O			
anbern	O	O	O	O	O	O			
Wahl	O	O	O	O	O	O			
-	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1022,2866,75,58/full/0/default.jpg									
Liste	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1971,791,884,58/full/0/default.jpg									
Ijat	O	O	O	O	O	O			
ftcb	O	O	O	O	O	O			
nur	O	O	O	O	O	O			
burd	O	O	O	O	O	O			
)	O	O	O	O	O	O			
ibre	O	O	O	O	O	O			
innere	O	O	O	O	O	O			
jfraft	O	O	O	O	O	O			
qu	O	O	O	O	O	O			
fotcber	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1972,841,883,53/full/0/default.jpg									
©	O	O	O	O	O	O			
târfe	O	O	O	O	O	O			
erhoben	O	O	O	O	O	O			
,	O	O	O	O	O	O			
unb	O	O	O	O	O	O			
aile	O	O	O	O	O	O			
confer	O	O	O	O	O	O			
»	O	O	O	O	O	O			
ati	O	O	O	O	O	O			
»	O	O	O	O	O	O			
en	O	O	O	O	O	O			
unb	O	O	O	O	O	O			
gejtn	O	O	O	O	O	O			
*	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1972,892,883,60/full/0/default.jpg									
nungëtûdjtigen	O	O	O	O	O	O			
Stcmente	O	O	O	O	O	O			
in	O	O	O	O	O	O			
ftd	O	O	O	O	O	O			
)	O	O	O	O	O	O			
vereinigt	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Sic	O	O	O	O	O	O			
tft	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1972,950,883,50/full/0/default.jpg									
jum	O	O	O	O	O	O			
crftcn	O	O	O	O	O	O			
Wlak	O	O	O	O	O	O			
förmlich	O	O	O	O	O	O			
auf	O	O	O	O	O	O			
bem	O	O	O	O	O	O			
j	O	O	O	O	O	O			
?	O	O	O	O	O	O			
ampfpla	O	O	O	O	O	O			
&	O	O	O	O	O	O			
ber	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1971,993,884,53/full/0/default.jpg									
2ßablen	O	O	O	O	O	O			
erfcÇienen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
unb	O	O	O	O	O	O			
eô	O	O	O	O	O	O			
Çat	O	O	O	O	O	O			
ber	O	O	O	O	O	O			
«	O	O	O	O	O	O			
Bereinigung	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1971,1044,884,51/full/0/default.jpg									
aller	O	O	O	O	O	O			
übrigen	O	O	O	O	O	O			
s	O	O	O	O	O	O			
)	O	O	O	O	O	O			
3artb.eten	O	O	O	O	O	O			
unb	O	O	O	O	O	O			
ber	O	O	O	O	O	O			
Slufwenbung	O	O	O	O	O	O			
aller	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1968,1096,887,50/full/0/default.jpg									
unb	O	O	O	O	O	O			
jegïirfjer	O	O	O	O	O	O			
ÜRittcl	O	O	O	O	O	O			
,	O	O	O	O	O	O			
weldje	O	O	O	O	O	O			
biefen	O	O	O	O	O	O			
»	O	O	O	O	O	O			
tel	O	O	O	O	O	O			
*	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1968,1145,886,57/full/0/default.jpg									
leicht	O	O	O	O	O	O			
nic	O	O	O	O	O	O			
&	O	O	O	O	O	O			
t	O	O	O	O	O	O			
lange	O	O	O	O	O	O			
mebr	O	O	O	O	O	O			
ju	O	O	O	O	O	O			
©	O	O	O	O	O	O			
ebote	O	O	O	O	O	O			
fielen	O	O	O	O	O	O			
werben	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1968,1196,887,60/full/0/default.jpg									
beburft	O	O	O	O	O	O			
,	O	O	O	O	O	O			
um	O	O	O	O	O	O			
ifincn	O	O	O	O	O	O			
Sieg	O	O	O	O	O	O			
ju	O	O	O	O	O	O			
»	O	O	O	O	O	O			
erettsln	O	O	O	O	O	O			
.	O	O	O	O	O	O			
2öir	O	O	O	O	O	O			
ftnb	O	O	O	O	O	O			
»	O	O	O	O	O	O			
oll	O	O	O	O	O	O			
*	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1967,1247,888,51/full/0/default.jpg									
fommen	O	O	O	O	O	O			
aufrieben	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
biefer	O	O	O	O	O	O			
GnitwicHuncj	O	O	O	O	O	O			
unferer	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1966,1296,887,60/full/0/default.jpg									
Suftänbe	O	O	O	O	O	O			
,	O	O	O	O	O	O			
unb	O	O	O	O	O	O			
geljen	O	O	O	O	O	O			
ber	O	O	O	O	O	O			
Bufunft	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
3u	O	O	O	O	O	O			
»	O	O	O	O	O	O			
erftd	O	O	O	O	O	O			
?	O	O	O	O	O	O			
t	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fk7j2df%2fpages%2f1/1966,1352,147,56/full/0/default.jpg									
entgegen	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# language = de									
# newspaper = luxwort									
# date = 1848-12-15									
# document_id = luxwort-1848-12-15-a-i0001									
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/142,2615,848,51/full/0/default.jpg									
Die	O	O	O	O	O	O			
Wahlcollegien	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Cantons	B-org	O	B-org.ent	O	O	O			
Diekirch	I-org	O	I-org.ent	O	O	O			
und	O	O	O	O	O	O			
Sa	B-loc	O	B-loc.adm.reg	O	O	O			
«	I-loc	O	I-loc.adm.reg	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/101,2668,889,58/full/0/default.jpg									
pellen	I-loc	O	I-loc.adm.reg	O	O	O			
werden	O	O	O	O	O	O			
auf	O	O	O	O	O	O			
Donnerstag	O	O	O	O	O	O			
,	O	O	O	O	O	O			
den	O	O	O	O	O	O			
21	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Dezember	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/100,2721,890,48/full/0/default.jpg									
d	B-time	O	B-time.date.abs	O	O	O			
.	I-time	O	I-time.date.abs	O	O	O			
1	I-time	O	I-time.date.abs	O	O	O			
.	O	O	O	O	O	O			
,	O	O	O	O	O	O			
zehn	O	O	O	O	O	O			
Uhr	O	O	O	O	O	O			
Vormittags	O	O	O	O	O	O			
,	O	O	O	O	O	O			
zusammenberufen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
um	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/101,2768,888,58/full/0/default.jpg									
jedes	O	O	O	O	O	O			
einen	O	O	O	O	O	O			
Abgeordneten	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
respectiver	O	O	O	O	O	O			
Ersetzung	O	O	O	O	O	O			
der	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/101,2819,673,57/full/0/default.jpg									
Herrn	B-pers	O	B-pers.ind	O	B-comp.title	O			
Ulrich	I-pers	O	I-pers.ind	O	B-comp.name	O			
und	O	O	O	O	O	O			
N	B-pers	O	B-pers.ind	O	O	O			
.	I-pers	O	I-pers.ind	O	O	O			
Metz	I-pers	O	I-pers.ind	O	O	O			
zu	O	O	O	O	O	O			
wählen	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/289,2866,657,51/full/0/default.jpg									
Der	O	O	O	O	O	O			
General	B-pers	O	B-pers.ind	O	O	O			
-	I-pers	O	I-pers.ind	O	O	O			
Administrator	I-pers	O	I-pers.ind	O	B-comp.function	O			
des	I-pers	O	I-pers.ind	O	I-comp.function	O			
Innern	I-pers	O	I-pers.ind	O	I-comp.function	O			
,	I-pers	O	I-pers.ind	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/661,2917,131,58/full/0/default.jpg									
Ulrich	I-pers	O	I-pers.ind	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/142,1265,848,51/full/0/default.jpg									
Die	O	O	O	O	O	O			
neve	O	O	O	O	O	O			
,	O	O	O	O	O	O			
durch	O	O	O	O	O	O			
Beschlüsse	O	O	O	O	O	O			
bei	O	O	O	O	O	O			
»	O	O	O	O	O	O			
Königs	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/102,1320,889,55/full/0/default.jpg									
GroßherzogS	O	O	O	O	O	O			
vom	O	O	O	O	O	O			
2	O	O	O	O	O	O			
.	O	O	O	O	O	O			
d	O	O	O	O	O	O			
.	O	O	O	O	O	O			
M	O	O	O	O	O	O			
.	O	O	O	O	O	O			
angeordnete	O	O	O	O	O	O			
Regierung	O	O	O	O	O	O			
,	O	O	O	O	O	O			
welche	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/102,1371,889,47/full/0/default.jpg									
Unterm	O	O	O	O	O	O			
heutigen	O	O	O	O	O	O			
Tage	O	O	O	O	O	O			
in	O	O	O	O	O	O			
Thätigkeit	O	O	O	O	O	O			
getreten	O	O	O	O	O	O			
ist	O	O	O	O	O	O			
,	O	O	O	O	O	O			
hat	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/102,1416,889,60/full/0/default.jpg									
sofort	O	O	O	O	O	O			
über	O	O	O	O	O	O			
cine	O	O	O	O	O	O			
vorläufig	O	O	O	O	O	O			
anzunehmende	O	O	O	O	O	O			
Und	O	O	O	O	O	O			
der	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/101,1467,890,58/full/0/default.jpg									
Könlgllch	O	O	O	O	O	O			
'	O	O	O	O	O	O			
Großhelzoglichen	O	O	O	O	O	O			
Genehmigung	O	O	O	O	O	O			
vorbehaltene	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/101,1515,891,60/full/0/default.jpg									
Vertheilung	O	O	O	O	O	O			
der	O	O	O	O	O	O			
öffentlichen	O	O	O	O	O	O			
Dienstzweige	O	O	O	O	O	O			
unter	O	O	O	O	O	O			
ihre	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/101,1567,606,50/full/0/default.jpg									
vier	O	O	O	O	O	O			
Mitglieder	O	O	O	O	O	O			
Folgende	O	O	O	O	O	O			
beschlossen	O	O	O	O	O	O			
:	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/146,1619,842,48/full/0/default.jpg									
1	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Die	O	O	O	O	O	O			
General	O	O	O	O	O	O			
'	O	O	O	O	O	O			
Admmistration	O	O	O	O	O	O			
der	O	O	O	O	O	O			
auswärtigen	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/101,1665,890,61/full/0/default.jpg									
Angelegenheiten	O	O	O	O	O	O			
,	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Justiz	O	O	O	O	O	O			
und	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Culte	O	O	O	O	O	O			
ist	O	O	O	O	O	O			
Herrn	B-pers	O	B-pers.ind	O	B-comp.title	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/102,1718,382,53/full/0/default.jpg									
Willmai	I-pers	O	I-pers.ind	O	B-comp.name	O			
übertragen	O	O	O	O	O	O			
;	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/142,1770,516,51/full/0/default.jpg									
die	O	O	O	O	O	O			
des	O	O	O	O	O	O			
Inneren	B-pers	O	B-pers.ind	O	O	O			
Hrn	I-pers	O	I-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
Ulrich	I-pers	O	I-pers.ind	O	B-comp.name	O			
;	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/142,1822,848,51/full/0/default.jpg									
die	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Gemeinde	B-loc	O	B-loc.adm.town	O	O	O			
-	O	O	O	O	O	O			
Angelegenheiten	O	O	O	O	O	O			
Hrn	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
Ulveling	I-pers	O	I-pers.ind	O	B-comp.name	O			
,	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/142,1874,706,48/full/0/default.jpg									
und	O	O	O	O	O	O			
die	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Finanzen	O	O	O	O	O	O			
Hrn	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
Norbert	I-pers	O	I-pers.ind	O	B-comp.name	O			
Metz	I-pers	O	I-pers.ind	O	I-comp.name	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/145,1924,844,49/full/0/default.jpg									
2	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Die	O	O	O	O	O	O			
Genetal	O	O	O	O	O	O			
-	O	O	O	O	O	O			
Administration	O	O	O	O	O	O			
der	O	O	O	O	O	O			
öffentlichen	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/102,1972,886,53/full/0/default.jpg									
Staats	O	O	O	O	O	O			
-	O	O	O	O	O	O			
und	O	O	O	O	O	O			
Gemeindebauten	O	O	O	O	O	O			
und	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Militär	O	O	O	O	O	O			
-	O	O	O	O	O	O			
Ange	O	O	O	O	O	O			
»	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/102,2023,887,60/full/0/default.jpg									
legenheiten	O	O	O	O	O	O			
ist	O	O	O	O	O	O			
vorläufig	O	O	O	O	O	O			
in	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Art	O	O	O	O	O	O			
geseilt	O	O	O	O	O	O			
,	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
vor	O	O	O	O	O	O			
»	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/103,2075,887,58/full/0/default.jpg									
läusig	O	O	O	O	O	O			
die	O	O	O	O	O	O			
General	O	O	O	O	O	O			
-	O	O	O	O	O	O			
Administration	O	O	O	O	O	O			
der	O	O	O	O	O	O			
öffentlichen	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/102,2123,888,53/full/0/default.jpg									
Bauten	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
der	O	O	O	O	O	O			
bei	O	O	O	O	O	O			
}	O	O	O	O	O	O			
Inneren	O	O	O	O	O	O			
,	O	O	O	O	O	O			
«	O	O	O	O	O	O			
nd	O	O	O	O	O	O			
die	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Militär	O	O	O	O	O	O			
«	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2ffm9jmr%2fpages%2f1/103,2174,829,60/full/0/default.jpg									
