TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
on	O	O							
n	O	O							
'	O	O							
en	O	O							
a	O	O							
# segment_iiif_link									
pas	O	O							
vu	O	O							
des	O	O							
masses	O	O							
aussi	O	O							
considérables	O	O							
prendre	O	O							
# segment_iiif_link									
pied	O	O							
dans	O	O							
nos	O	O							
rues	O	O							
.	O	O							
Dans	O	O							
les	O	O							
campagnes	O	O							
aux	O	O							
# segment_iiif_link									
environs	O	O							
de	O	O							
Lausanne	B-loc	O							
on	O	O							
en	O	O							
compte	O	O							
près	O	O							
d	O	O							
'	O	O							
un	O	O							
# segment_iiif_link									
mètre	O	O							
.	O	O							
# segment_iiif_link									
Aujourd	O	O							
'	O	O							
hui	O	O							
la	O	O							
température	O	O							
s	O	O							
'	O	O							
est	O	O							
beaucoup	O	O							
# segment_iiif_link									
radoucie	O	O							
.	O	O							
La	O	O							
neige	O	O							
est	O	O							
humide	O	O							
et	O	O							
entremêlée	O	O							
# segment_iiif_link									
de	O	O							
pluie	O	O							
.	O	O							
# segment_iiif_link									
Pendant	O	O							
la	O	O							
journée	O	O							
d	O	O							
'	O	O							
hier	O	O							
l	O	O							
'	O	O							
amoncellement	O	O							
# segment_iiif_link									
des	O	O							
neiges	O	O							
chassées	O	O							
par	O	O							
le	O	O							
vent	O	O							
a	O	O							
jeté	O	O							
la	O	O							
# segment_iiif_link									
perturbation	O	O							
dans	O	O							
la	O	O							
marche	O	O							
des	O	O							
trains	O	O							
sur	O	O							
notre	O	O							
# segment_iiif_link									
réseau	O	O							
.	O	O							
# segment_iiif_link									
Le	O	O							
train	O	O							
mixte	O	O							
qui	O	O							
part	O	O							
de	O	O							
Lausanne	B-loc	O							
pour	O	O							
# segment_iiif_link									
Berne	B-loc	O							
à	O	O							
4	O	O							
Ji	O	O							
.	O	O							
20	O	O							
minutes	O	O							
est	O	O							
venu	O	O							
butter	O	O							
hier	O	O							
# segment_iiif_link									
à	O	O							
la	O	O							
sortie	O	O							
du	O	O							
tunnel	B-loc	O							
de	I-loc	O							
la	I-loc	O							
Cornallaz	O	O							
contre	O	O							
# segment_iiif_link									
un	O	O							
amas	O	O							
de	O	O							
neige	O	O							
accumulé	O	O							
par	O	O							
le	O	O							
vent	O	O							
dans	O	O							
# segment_iiif_link									
la	O	O							
tranchée	O	O							
qui	O	O							
précède	O	O							
la	O	O							
gare	B-loc	O							
de	I-loc	O							
Chexbi	I-loc	O							
'	O	O							
es	O	O							
.	O	O							
# segment_iiif_link									
Ce	O	O							
n	O	O							
'	O	O							
est	O	O							
qu	O	O							
'	O	O							
après	O	O							
quatre	O	O							
heures	O	O							
de	O	O							
travail	O	O							
# segment_iiif_link									
pénible	O	O							
que	O	O							
cet	O	O							
obstacle	O	O							
a	O	O							
pu	O	O							
être	O	O							
franchi	O	O							
.	O	O							
# segment_iiif_link									
Le	O	O							
train	O	O							
parti	O	O							
de	O	O							
Berne	B-loc	O							
à	O	O							
2	O	O							
h	O	O							
.	O	O							
22	O	O							
m	O	O							
.	O	O							
a	O	O							
été	O	O							
# segment_iiif_link									
forcément	O	O							
arrêté	O	O							
à	O	O							
la	O	O							
gare	B-loc	O							
de	I-loc	O							
Chexbres	I-loc	O							
et	O	O							
# segment_iiif_link									
n	O	O							
'	O	O							
est	O	O							
arrivé	O	O							
à	O	O							
Lausanne	B-loc	O							
qu	O	O							
'	O	O							
à	O	O							
9	O	O							
h	O	O							
.	O	O							
3	O	O							
/	O	O							
4	O	O							
du	O	O							
soir	O	O							
# segment_iiif_link									
au	O	O							
lieu	O	O							
de	O	O							
6	O	O							
h	O	O							
.	O	O							
17	O	O							
m	O	O							
.	O	O							
# segment_iiif_link									
Le	O	O							
dernier	O	O							
train	O	O							
à	O	O							
destination	O	O							
de	O	O							
Berne	B-loc	O							
est	O	O							
# segment_iiif_link									
parti	O	O							
à	O	O							
9	O	O							
h	O	O							
.	O	O							
30	O	O							
m	O	O							
.	O	O							
au	O	O							
lieu	O	O							
de	O	O							
6	O	O							
h	O	O							
.	O	O							
25	O	O							
min	O	O							
.	O	O							
# segment_iiif_link									
Sur	O	O							
la	O	O							
ligne	O	O							
de	O	O							
la	O	O							
Broyé	B-loc	O							
le	O	O							
train	O	O							
qui	O	O							
part	O	O							
de	O	O							
# segment_iiif_link									
Moudon	B-loc	O							
à	O	O							
2	O	O							
h	O	O							
.	O	O							
30	O	O							
m	O	O							
.	O	O							
a	O	O							
été	O	O							
arrêté	O	O							
entre	O	O							
# segment_iiif_link									
Chàtillens	B-loc	O							
et	O	O							
Palézieux	B-loc	O							
.	O	O							
Il	O	O							
a	O	O							
fallu	O	O							
également	O	O							
lui	O	O							
# segment_iiif_link									
frayer	O	O							
un	O	O							
passage	O	O							
à	O	O							
travers	O	O							
les	O	O							
neiges	O	O							
# segment_iiif_link									
amoncelées	O	O							
au	O	O							
moyen	O	O							
de	O	O							
la	O	O							
pelle	O	O							
et	O	O							
ce	O	O							
n	O	O							
'	O	O							
est	O	O							
qu	O	O							
'	O	O							
à	O	O							
8	O	O							
# segment_iiif_link									
heures	O	O							
du	O	O							
soir	O	O							
qu	O	O							
'	O	O							
il	O	O							
a	O	O							
pu	O	O							
déposer	O	O							
à	O	O							
Palézieux	O	O							
# segment_iiif_link									
ses	O	O							
infortunés	O	O							
voyageurs	O	O							
qui	O	O							
ont	O	O							
pu	O	O							
prendre	O	O							
à	O	O							
# segment_iiif_link									
cette	O	O							
station	O	O							
le	O	O							
dernier	O	O							
train	O	O							
de	O	O							
Berne	B-loc	O							
arrivé	O	O							
à	O	O							
# segment_iiif_link									
Lausanne	B-loc	O							
avec	O	O							
une	O	O							
heure	O	O							
et	O	O							
quart	O	O							
de	O	O							
retard	O	O							
.	O	O							
# segment_iiif_link									
Chose	O	O							
singulière	O	O							
,	O	O							
dans	O	O							
la	O	O							
vallée	B-loc	O							
du	I-loc	O							
Rhône	I-loc	O							
,	O	O							
# segment_iiif_link									
la	O	O							
circulation	O	O							
a	O	O							
été	O	O							
plus	O	O							
difficile	O	O							
encore	O	O							
.	O	O							
Dès	O	O							
# segment_iiif_link									
le	O	O							
matin	O	O							
un	O	O							
fôhn	O	O							
violent	O	O							
chassait	O	O							
devant	O	O							
lui	O	O							
de	O	O							
# segment_iiif_link									
vrais	O	O							
tourbillons	O	O							
d	O	O							
'	O	O							
une	O	O							
neige	O	O							
sèche	O	O							
et	O	O							
grenue	O	O							
# segment_iiif_link									
qui	O	O							
s	O	O							
'	O	O							
accumulait	O	O							
dans	O	O							
les	O	O							
tranchées	O	O							
et	O	O							
# segment_iiif_link									
opposait	O	O							
un	O	O							
obstacle	O	O							
infranchissable	O	O							
à	O	O							
la	O	O							
marche	O	O							
# segment_iiif_link									
des	O	O							
convois	O	O							
.	O	O							
Le	O	O							
chasse	O	O							
-	O	O							
neige	O	O							
pénétrait	O	O							
de	O	O							
# segment_iiif_link									
quelques	O	O							
mètres	O	O							
dans	O	O							
la	O	O							
masse	O	O							
blanche	O	O							
sans	O	O							
# segment_iiif_link									
pouvoir	O	O							
la	O	O							
franchir	O	O							
.	O	O							
Les	O	O							
efforts	O	O							
des	O	O							
escouades	O	O							
de	O	O							
# segment_iiif_link									
pionniers	O	O							
étaient	O	O							
déjoués	O	O							
par	O	O							
la	O	O							
violence	O	O							
du	O	O							
# segment_iiif_link									
vent	O	O							
qui	O	O							
comblait	O	O							
à	O	O							
mesure	O	O							
les	O	O							
tranchées	O	O							
# segment_iiif_link									
ouvertes	O	O							
à	O	O							
la	O	O							
pelle	O	O							
.	O	O							
On	O	O							
dit	O	O							
que	O	O							
les	O	O							
trains	O	O							
ne	O	O							
# segment_iiif_link									
circulaient	O	O							
plus	O	O							
hier	O	O							
entre	O	O							
le	O	O							
Bouveret	B-loc	O							
et	O	O							
# segment_iiif_link									
Saint	B-loc	B-org							
-	I-loc	O							
Maurice	I-loc	O							
.	O	O							
Un	O	O							
convoi	O	O							
est	O	O							
resté	O	O							
à	O	O							
peu	O	O							
près	O	O							
toute	O	O							
# segment_iiif_link									
la	O	O							
journée	O	O							
en	O	O							
détresse	O	O							
dans	O	O							
les	O	O							
environs	O	O							
# segment_iiif_link									
d	O	O							
'	O	O							
Evionnaz	B-loc	O							
.	O	O							
A	O	O							
minuit	O	O							
,	O	O							
le	O	O							
dernier	O	O							
train	O	O							
du	O	O							
Valais	B-loc	O							
# segment_iiif_link									
n	O	O							
'	O	O							
avait	O	O							
pas	O	O							
pu	O	O							
franchir	O	O							
la	O	O							
station	B-loc	O							
de	I-loc	O							
St	I-loc	O							
-	I-loc	O							
Triphon	I-loc	O							
# segment_iiif_link									
où	O	O							
normalement	O	O							
il	O	O							
devait	O	O							
arriver	O	O							
à	O	O							
8	O	O							
h	O	O							
.	O	O							
21	O	O							
# segment_iiif_link									
minutes	O	O							
.	O	O							
# segment_iiif_link									
Sur	O	O							
la	O	O							
ligne	O	O							
de	O	O							
Jougne	O	O							
,	O	O							
le	O	O							
service	O	O							
des	O	O							
trains	O	O							
# segment_iiif_link									
s	O	O							
'	O	O							
accomplit	O	O							
d	O	O							
'	O	O							
une	O	O							
manière	O	O							
relativement	O	O							
# segment_iiif_link									
facile	O	O							
.	O	O							
Le	O	O							
courrier	O	O							
de	O	O							
Paris	B-loc	O							
est	O	O							
arrivé	O	O							
hier	O	O							
et	O	O							
# segment_iiif_link									
aujourd	O	O							
'	O	O							
hui	O	O							
avec	O	O							
quelques	O	O							
minutes	O	O							
seulement	O	O							
# segment_iiif_link									
de	O	O							
retard	O	O							
.	O	O							
# segment_iiif_link									
On	O	O							
s	O	O							
'	O	O							
accorde	O	O							
à	O	O							
rendre	O	O							
hommage	O	O							
à	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
énergie	O	O							
et	O	O							
à	O	O							
l	O	O							
'	O	O							
activité	O	O							
déployées	O	O							
dans	O	O							
ces	O	O							
# segment_iiif_link									
circonstances	O	O							
difficiles	O	O							
par	O	O							
les	O	O							
agents	O	O							
de	O	O							
tout	O	O							
rang	O	O							
de	O	O							
# segment_iiif_link									
la	O	O							
compagnie	O	O							
S	B-org	O							
.	I-org	O							
-	I-org	O							
O	I-org	O							
.	I-org	O							
,	O	O							
ainsi	O	O							
qu	O	O							
'	O	O							
à	O	O							
la	O	O							
# segment_iiif_link									
complaisance	O	O							
des	O	O							
employés	O	O							
de	O	O							
la	O	O							
gare	B-loc	O							
de	I-loc	O							
Lausanne	I-loc	O							
# segment_iiif_link									
et	O	O							
à	O	O							
leur	O	O							
empressement	O	O							
à	O	O							
renseigner	O	O							
et	O	O							
à	O	O							
# segment_iiif_link									
rassurer	O	O							
le	O	O							
public	O	O							
.	O	O							
# segment_iiif_link									
Il	O	O							
est	O	O							
à	O	O							
espérer	O	O							
que	O	O							
le	O	O							
dégel	O	O							
n	O	O							
'	O	O							
interviendra	O	O							
# segment_iiif_link									
pas	O	O							
d	O	O							
'	O	O							
une	O	O							
manière	O	O							
trop	O	O							
subite	O	O							
et	O	O							
que	O	O							
les	O	O							
# segment_iiif_link									
masses	O	O							
de	O	O							
neige	O	O							
qui	O	O							
couvrent	O	O							
le	O	O							
sol	O	O							
pourront	O	O							
# segment_iiif_link									
s	O	O							
'	O	O							
écouler	O	O							
lentement	O	O							
.	O	O							
# document_id									
# segment_iiif_link									
LETTRE	O	O							
DE	O	O							
PAÏU	O	O							
8	O	O							
# segment_iiif_link									
(	O	O							
De	O	O							
notre	O	O							
correspondant	O	O							
particulier	O	O							
.	O	O							
)	O	O							
# segment_iiif_link									
Paris	B-loc	O							
,	O	O							
6	O	O							
décembre	O	O							
.	O	O							
# segment_iiif_link									
La	O	O							
candidature	O	O							
de	O	O							
M	B-pers	O							
.	I-pers	O							
Auffray	I-pers	O							
.	O	O							
—	O	O							
Discorde	O	O							
au	O	O							
# segment_iiif_link									
camp	O	O							
boulangisle	O	O							
.	O	O							
—	O	O							
Les	O	O							
poursuites	O	O							
contre	O	O							
M	B-pers	O							
.	I-pers	O							
# segment_iiif_link									
Wilson	I-pers	O							
.	O	O							
—	O	O							
Le	O	O							
boulevard	B-loc	O							
Baudiu	I-loc	O							
.	O	O							
-	O	O							
Kncore	O	O							
la	O	O							
# segment_iiif_link									
dynamite	O	O							
.	O	O							
# segment_iiif_link									
S	O	O							
.	O	O							
—	O	O							
L	O	O							
'	O	O							
élection	O	O							
législative	O	O							
qui	O	O							
doit	O	O							
# segment_iiif_link									
avoir	O	O							
lieu	O	O							
dimanche	O	O							
dans	O	O							
les	O	O							
Ardennes	O	O							
a	O	O							
# segment_iiif_link									
donné	O	O							
naissance	O	O							
à	O	O							
une	O	O							
discussion	O	O							
dans	O	O							
# segment_iiif_link									
laquelle	O	O							
quelques	O	O							
-	O	O							
uns	O	O							
ont	O	O							
cru	O	O							
voir	O	O							
les	O	O							
# segment_iiif_link									
signes	O	O							
de	O	O							
la	O	O							
prochaine	O	O							
dislocation	O	O							
du	O	O							
parti	O	O							
# segment_iiif_link									
boulangiste	O	O							
.	O	O							
Je	O	O							
pense	O	O							
que	O	O							
c	O	O							
'	O	O							
est	O	O							
à	O	O							
tort	O	O							
et	O	O							
# segment_iiif_link									
que	O	O							
la	O	O							
popularité	O	O							
du	O	O							
général	B-pers	O							
Boulanger	I-pers	O							
# segment_iiif_link									
—	O	O							
que	O	O							
celle	O	O							
-	O	O							
ci	O	O							
soit	O	O							
considérée	O	O							
comme	O	O							
# segment_iiif_link									
heureuse	O	O							
ou	O	O							
préjudiciable	O	O							
à	O	O							
la	O	O							
# segment_iiif_link									
République	O	O							
—	O	O							
est	O	O							
bien	O	O							
au	O	O							
-	O	O							
dessus	O	O							
des	O	O							
rivalités	O	O							
# segment_iiif_link									
et	O	O							
des	O	O							
dissensions	O	O							
qui	O	O							
peuvent	O	O							
se	O	O							
# segment_iiif_link									
produire	O	O							
dans	O	O							
le	O	O							
soi	O	O							
-	O	O							
disant	O	O							
comité	O	O							
du	O	O							
parti	B-org	O							
# segment_iiif_link									
national	I-org	O							
.	O	O							
# segment_iiif_link									
Voici	O	O							
d	O	O							
'	O	O							
ailleurs	O	O							
les	O	O							
faits	O	O							
.	O	O							
Il	O	O							
y	O	O							
a	O	O							
dans	O	O							
le	O	O							
# segment_iiif_link									
département	B-loc	O							
des	I-loc	O							
Ardennes	I-loc	O							
deux	O	O							
# segment_iiif_link									
candidais	O	O							
en	O	O							
présence	O	O							
:	O	O							
M	B-pers	O							
.	I-pers	O							
Linard	I-pers	O							
,	I-pers	O							
républicain	I-pers	O							
# segment_iiif_link									
et	O	O							
patronné	O	O							
par	O	O							
le	O	O							
ministère	O	O							
;	O	O							
M	B-pers	O							
.	I-pers	O							
Auffray	I-pers	O							
.	O	O							
# segment_iiif_link									
monarchiste	O	O							
clérical	O	O							
,	O	O							
qui	O	O							
portait	O	O							
jusqu	O	O							
'	O	O							
ici	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
