TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	I-PERS	O					NIL	_	
Stifft	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Fischer	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Hertert	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Heldenstein	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
# segment_iiif_link									
Schlinck	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Lampach	I-PERS	O					NIL	_	
und	O	O							
Dassclboru	O	O							
.	O	O							
Beim	O	O							
ersten	O	O							
# segment_iiif_link									
Ccrutimum	O	O							
waren	O	O							
4	O	O							
der	O	O							
vom	O	O							
Luremburger	O	O							
Worte	O	O							
# segment_iiif_link									
aufgestellten	O	O							
^	O	O							
Candidaten	O	O							
unter	O	O							
den	O	O							
9	O	O							
,	O	O							
welche	O	O							
am	O	O							
# segment_iiif_link									
meisten	O	O							
Stimmen	O	O							
zählten	O	O							
.	O	O							
Theodor	O	O							
Pcscalore	O	O							
war	O	O							
# segment_iiif_link									
von	O	O							
beiden	O	O							
Parteien	O	O							
gewählt	O	O							
.	O	O							
Die	O	O							
Regierungspartei	O	O							
# segment_iiif_link									
ist	O	O							
völlig	O	O							
unterlegen	O	O							
.	O	O							
Das	O	O							
Nähere	O	O							
in	O	O							
der	O	O							
folgenden	O	O							
# segment_iiif_link									
Nummer	O	O							
.	O	O							
# segment_iiif_link									
Ausfall	O	O							
der	O	O							
Wahlen	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
Der	O	O							
28	O	O							
.	O	O							
September	O	O							
hat	O	O							
den	O	O							
Beweis	O	O							
geliefert	O	O							
,	O	O							
daß	O	O							
# segment_iiif_link									
das	O	O							
Luremburger	O	O							
Volk	O	O							
zur	O	O							
Freiheit	O	O							
und	O	O							
Selbststän	O	O							
.	O	O							
# segment_iiif_link									
bigïeit	O	O							
erwacht	O	O							
ist	O	O							
,	O	O							
und	O	O							
daß	O	O							
eine	O	O							
neue	O	O							
Zeit	O	O							
für	O	O							
# segment_iiif_link									
unser	O	O							
Land	O	O							
und	O	O							
Volk	O	O							
angebrochen	O	O							
ist	O	O							
.	O	O							
Für	O	O							
Wen	O	O							
die	O	O							
# segment_iiif_link									
Zukunft	O	O							
des	O	O							
Landes	O	O							
ist	O	O							
,	O	O							
kann	O	O							
dem	O	O							
,	O	O							
der	O	O							
mit	O	O							
# segment_iiif_link									
Aufmerksamkeit	O	O							
die	O	O							
Ereignisse	O	O							
dieser	O	O							
Tage	O	O							
beobachtet	O	O							
# segment_iiif_link									
hat	O	O							
,	O	O							
nicht	O	O							
mehr	O	O							
zweifelhaft	O	O							
sein	O	O							
.	O	O							
Die	O	O							
immense	O	O							
# segment_iiif_link									
Majorität	O	O							
des	O	O							
Lurcmburger	O	O							
Volkes	O	O							
ist	O	O							
gut	O	O							
,	O	O							
ist	O	O							
# segment_iiif_link									
kerngesund	O	O							
,	O	O							
und	O	O							
ist	O	O							
des	O	O							
Regimentes	O	O							
,	O	O							
das	O	O							
bisher	O	O							
das	O	O							
Volk	O	O							
# segment_iiif_link									
unterdrückt	O	O							
hat	O	O							
,	O	O							
übersatt	O	O							
und	O	O							
müde	O	O							
.	O	O							
Die	O	O							
Richtung	O	O							
,	O	O							
# segment_iiif_link									
welche	O	O							
,	O	O							
im	O	O							
Surcmbnrger	O	O							
Worte	O	O							
vertreten	O	O							
wird	O	O							
# segment_iiif_link									
vereinigt	O	O							
alle	O	O							
wahrhaft	O	O							
conscrvativen	O	O							
Elemente	O	O							
in	O	O							
sich	O	O							
;	O	O							
# segment_iiif_link									
bort	O	O							
sind	O	O							
alle	O	O							
wirklich	O	O							
gemäßigten	O	O							
und	O	O							
besonnenen	O	O							
# segment_iiif_link									
Elemente	O	O							
vertreten	O	O							
,	O	O							
und	O	O							
das	O	O							
lange	O	O							
in	O	O							
Unmündigkeit	O	O							
# segment_iiif_link									
und	O	O							
Unterdrückung	O	O							
gehaltene	O	O							
Volk	O	O							
hat	O	O							
begonnen	O	O							
,	O	O							
# segment_iiif_link									
sich	O	O							
zur	O	O							
Freiheit	O	O							
und	O	O							
Selbstständigkeit	O	O							
zu	O	O							
erheben	O	O							
.	O	O							
# segment_iiif_link									
Die	O	O							
Freunde	O	O							
des	O	O							
Bürecmkratismus	O	O							
haben	O	O							
versucht	O	O							
,	O	O							
# segment_iiif_link									
das	O	O							
Lurcmburgcr	O	O							
Wort	O	O							
als	O	O							
Organ	O	O							
einer	O	O							
Mg	O	O							
.	O	O							
# segment_iiif_link									
klerikalen	O	O							
Partei	O	O							
auswusch	O	O							
reien	O	O							
.	O	O							
Dasselbe	O	O							
hat	O	O							
aber	O	O							
nie	O	O							
# segment_iiif_link									
einseitige	O	O							
klerikale	O	O							
Prinzipien	O	O							
vertreten	O	O							
,	O	O							
es	O	O							
hat	O	O							
alle	O	O							
# segment_iiif_link									
wahrhaft	O	O							
conservativcn	O	O							
Elemente	O	O							
zu	O	O							
sammeln	O	O							
und	O	O							
# segment_iiif_link									
zu	O	O							
beschützen	O	O							
sich	O	O							
bemüht	O	O							
,	O	O							
und	O	O							
sich	O	O							
immer	O	O							
als	O	O							
die	O	O							
# segment_iiif_link									
eigentliche	O	O							
Sckutzwehr	O	O							
gegen	O	O							
die	O	O							
Revolution	O	O							
und	O	O							
# segment_iiif_link									
die	O	O							
sociale	O	O							
Auflösung	O	O							
betrachtet	O	O							
.	O	O							
Noch	O	O							
jüngst	O	O							
hat	O	O							
# segment_iiif_link									
es	O	O							
durch	O	O							
die	O	O							
Aufstellung	O	O							
seiner	O	O							
Wahllisten	O	O							
den	O	O							
# segment_iiif_link									
Beweis	O	O							
geliefert	O	O							
,	O	O							
daß	O	O							
es	O	O							
keine	O	O							
ausschießlich	O	O							
kerikale	O	O							
# segment_iiif_link									
Zwecke	O	O							
verfolgt	O	O							
,	O	O							
sondern	O	O							
daß	O	O							
es	O	O							
nur	O	O							
dem	O	O							
# segment_iiif_link									
Despotismus	O	O							
einer	O	O							
Seits	O	O							
,	O	O							
und	O	O							
der	O	O							
Anarchie	O	O							
anderer	O	O							
Seils	O	O							
# segment_iiif_link									
zu	O	O							
wehren	O	O							
strebt	O	O							
.	O	O							
Nie	O	O							
hat	O	O							
es	O	O							
mit	O	O							
einer	O	O							
zweideutigen	O	O							
# segment_iiif_link									
Partei	O	O							
gemeinschaftliche	O	O							
Sache	O	O							
gemacht	O	O							
,	O	O							
um	O	O							
ein	O	O							
# segment_iiif_link									
nächstes	O	O							
Ziel	O	O							
zu	O	O							
erreichen	O	O							
,	O	O							
sondern	O	O							
hat	O	O							
,	O	O							
selbst	O	O							
# segment_iiif_link									
augenblicklichen	O	O							
Vorlheil	O	O							
verschmähend	O	O							
festgehalten	O	O							
an	O	O							
fei	O	O							
*	O	O							
# segment_iiif_link									
nen	O	O							
unumstößlichen	O	O							
Pnnzipien	O	O							
,	O	O							
anknüpfend	O	O							
an	O	O							
die	O	O							
# segment_iiif_link									
Geschichte	O	O							
einer	O	O							
besseren	O	O							
Vergangenheit	O	O							
,	O	O							
der	O	O							
# segment_iiif_link									
Entwickelung	O	O							
einer	O	O							
freieren	O	O							
und	O	O							
glücklicheren	O	O							
Zukunft	O	O							
# segment_iiif_link									
getrost	O	O							
entgegensehend	O	O							
.	O	O							
Daß	O	O							
die	O	O							
Zukunft	O	O							
für	O	O							
uns	O	O							
# segment_iiif_link									
ist	O	O							
,	O	O							
beweifet	O	O							
der	O	O							
Ausfall	O	O							
der	O	O							
Wahlen	O	O							
.	O	O							
Fast	O	O							
überall	O	O							
# segment_iiif_link									
erhielten	O	O							
bei	O	O							
der	O	O							
ersten	O	O							
Abstimmung	O	O							
die	O	O							
vom	O	O							
# segment_iiif_link									
Luremburgcr	O	O							
Ccutralwahlcomite	O	O							
aufgestellten	O	O							
# segment_iiif_link									
Candidate	O	O							
»	O	O							
die	O	O							
große	O	O							
Mehrheit	O	O							
der	O	O							
Stimmen	O	O							
,	O	O							
ein	O	O							
Beweis	O	O							
,	O	O							
# segment_iiif_link									
daß	O	O							
die	O	O							
große	O	O							
Mehrheit	O	O							
der	O	O							
Bevölkerung	O	O							
für	O	O							
uns	O	O							
# segment_iiif_link									
ist	O	O							
.	O	O							
Und	O	O							
gingen	O	O							
auch	O	O							
bei	O	O							
der	O	O							
zweiten	O	O							
Abstimmung	O	O							
# segment_iiif_link									
manche	O	O							
Candidaten	O	O							
wieder	O	O							
verloren	O	O							
,	O	O							
wie	O	O							
in	O	O							
# segment_iiif_link									
Echternach	B-LOC	O					NIL	_	
Gigrang	I-LOC	O					NIL	_	
und	O	O							
Dieschburg	B-LOC	O					NIL	_	
,	O	O							
in	O	O							
Wiltz	B-LOC	O					NIL	_	
Neumann	I-LOC	O					NIL	_	
,	O	O							
# segment_iiif_link									
in	O	O							
Grevenmachern	B-LOC	O					NIL	_	
Kuborn	I-LOC	O					NIL	_	
,	O	O							
so	O	O							
ist	O	O							
dennoch	O	O							
das	O	O							
# segment_iiif_link									
Gesammtrcsultat	O	O							
der	O	O							
Wahlen	O	O							
ein	O	O							
erfreuliches	O	O							
zu	O	O							
# segment_iiif_link									
nennen	O	O							
.	O	O							
Dagegen	O	O							
hat	O	O							
die	O	O							
Partei	O	O							
der	O	O							
Regierung	O	O							
fast	O	O							
# segment_iiif_link									
überall	O	O							
eine	O	O							
entschiedene	O	O							
Niederlage	O	O							
erlitten	O	O							
,	O	O							
und	O	O							
# segment_iiif_link									
ihre	O	O							
Hauptvertreter	O	O							
,	O	O							
wie	O	O							
Ledure	O	O							
,	O	O							
Macher	O	O							
,	O	O							
Wellenstein	O	O							
,	O	O							
# segment_iiif_link									
Lafontaine	O	O							
,	O	O							
Brasseur	O	O							
u	O	O							
.	O	O							
a	O	O							
.	O	O							
sielen	O	O							
meistens	O	O							
gerabe	O	O							
# segment_iiif_link									
deshalb	O	O							
,	O	O							
weil	O	O							
sie	O	O							
Männer	O	O							
der	O	O							
Regierung	O	O							
waren	O	O							
,	O	O							
# segment_iiif_link									
beim	O	O							
Volke	O	O							
durch	O	O							
.	O	O							
Zu	O	O							
Nemich	O	O							
hat	O	O							
die	O	O							
entschiedenste	O	O							
# segment_iiif_link									
Opposition	O	O							
gegen	O	O							
die	O	O							
Regierung	O	O							
vollständig	O	O							
und	O	O							
# segment_iiif_link									
aufs	O	O							
glänzendste	O	O							
gesiegt	O	O							
.	O	O							
Zu	O	O							
Esch	O	O							
a	O	O							
.	O	O							
A	O	O							
.	O	O							
haben	O	O							
die	O	O							
# segment_iiif_link									
außerordentlichsten	O	O							
Anstrengungen	O	O							
Motte	O	O							
'	O	O							
s	O	O							
nicht	O	O							
# segment_iiif_link									
vermocht	O	O							
,	O	O							
den	O	O							
Herren	B-PERS	O					NIL	_	
Lafontaine	I-PERS	O					NIL	_	
und	O	O							
Würth	O	O							
-	O	O							
Paquct	O	O							
# segment_iiif_link									
den	O	O							
Sieg	O	O							
zu	O	O							
verschaffen	O	O							
.	O	O							
Letzterer	O	O							
fiel	O	O							
noch	O	O							
in	O	O							
der	O	O							
# segment_iiif_link									
Vallotage	O	O							
gegen	O	O							
den	O	O							
Priester	O	O							
und	O	O							
Professor	B-PERS	O							
Müller	I-PERS	O							
# segment_iiif_link									
(	O	O							
nicht	O	O							
zu	O	O							
verwechseln	O	O							
mit	O	O							
dem	O	O							
Direktor	B-PERS	O					NIL	_	
Müller	I-PERS	O					NIL	_	
im	O	O							
# segment_iiif_link									
Athenäum	O	O							
)	O	O							
mit	O	O							
großer	O	O							
Stimmenmehrheit	O	O							
durch	O	O							
.	O	O							
Hier	O	O							
# segment_iiif_link									
kam	O	O							
freilid	O	O							
)	O	O							
noch	O	O							
der	O	O							
besondere	O	O							
Umstand	O	O							
hinzu	O	O							
,	O	O							
daß	O	O							
# segment_iiif_link									
die	O	O							
Mission	O	O							
zum	O	O							
Haag	O	O							
der	O	O							
Popularität	O	O							
des	O	O							
Milbe	O	O							
»	O	O							
# segment_iiif_link									
Werbers	O	O							
großen	O	O							
Abbruch	O	O							
gelhan	O	O							
hatte	O	O							
.	O	O							
In	O	O							
Lmemburg	B-LOC	O							
# segment_iiif_link									
selbst	O	O							
war	O	O							
die	O	O							
Partei	O	O							
ter	O	O							
Regierung	O	O							
,	O	O							
vorzugsweise	O	O							
# segment_iiif_link									
durch	O	O							
Simonis	O	O							
»	O	O							
ertreten	O	O							
,	O	O							
gar	O	O							
nicht	O	O							
einmal	O	O							
# segment_iiif_link									
aufgekommen	O	O							
.	O	O							
©	O	O							
te	O	O							
hatte	O	O							
sich	O	O							
im	O	O							
entscheidenden	O	O							
# segment_iiif_link									
Augenblicke	O	O							
der	O	O							
Partei	O	O							
Metz	O	O							
in	O	O							
die	O	O							
Arme	O	O							
geworfen	O	O							
,	O	O							
und	O	O							
# segment_iiif_link									
dieser	O	O							
jegliche	O	O							
Unterstützung	O	O							
geboten	O	O							
,	O	O							
um	O	O							
den	O	O							
sonst	O	O							
# segment_iiif_link									
ohne	O	O							
Zweifel	O	O							
schon	O	O							
sicheren	O	O							
Sieg	O	O							
des	O	O							
katholischen	O	O							
# segment_iiif_link									
Wahlcomitcs	O	O							
zu	O	O							
vereiteln	O	O							
.	O	O							
Dadurch	O	O							
ist	O	O							
es	O	O							
ihr	O	O							
# segment_iiif_link									
allerdings	O	O							
gelungen	O	O							
,	O	O							
die	O	O							
achtbarsten	O	O							
Bürger	O	O							
ter	O	O							
Statt	O	O							
,	O	O							
# segment_iiif_link									
Der	O	O							
Wahltag	O	O							
zu	O	O							
Luxemburg	B-LOC	O					Q32	_	
.	O	O							
# segment_iiif_link									
Bei	O	O							
der	O	O							
33allotage	O	O							
würben	O	O							
die	O	O							
fünf	O	O							
Ersten	O	O							
mit	O	O							
# segment_iiif_link									
Stimmenmehrheit	O	O							
gewählt	O	O							
.	O	O							
Viele	O	O							
der	O	O							
Wähler	O	O							
des	O	O							
# segment_iiif_link									
Landes	O	O							
hatten	O	O							
bereits	O	O							
vor	O	O							
der	O	O							
zweiten	O	O							
Stimmung	O	O							
# segment_iiif_link									
die	O	O							
Stadt	O	O							
verlassen	O	O							
.	O	O							
Die	O	O							
Landleute	O	O							
gerieten	O	O							
vielfach	O	O							
# segment_iiif_link									
in	O	O							
Verwirrung	O	O							
,	O	O							
und	O	O							
überall	O	O							
wurden	O	O							
ihnen	O	O							
falsche	O	O							
# segment_iiif_link									
Zettel	O	O							
aufgedrängt	O	O							
.	O	O							
Der	O	O							
Bürgermeister	O	O							
S	O	O							
.	O	O							
von	O	O							
St	B-LOC	O							
.	I-LOC	O							
# segment_iiif_link									
hatte	O	O							
sogar	O	O							
in	O	O							
der	O	O							
Pförtneiwoynuug	O	O							
des	O	O							
Athenäums	O	O							
# segment_iiif_link									
sein	O	O							
Bureau	O	O							
eröffnet	O	O							
,	O	O							
und	O	O							
schrieb	O	O							
Zettel	O	O							
für	O	O							
die	O	O							
Partei	O	O							
# segment_iiif_link									
von	O	O							
Metz	B-PERS	O					Q22690	_	
.	O	O							
Noch	O	O							
in	O	O							
der	O	O							
Nacht	O	O							
zuvor	O	O							
hatte	O	O							
derselbe	O	O							
# segment_iiif_link									
zu	O	O							
Bartringen	O	O							
und	O	O							
in	O	O							
der	O	O							
Umgegend	O	O							
für	O	O							
die	O	O							
# segment_iiif_link									
Partei	O	O							
der	O	O							
Regierung	O	O							
geworben	O	O							
;	O	O							
jetzt	O	O							
arbeiteten	O	O							
alle	O	O							
# segment_iiif_link									
Agenten	O	O							
dieser	O	O							
Seite	O	O							
für	O	O							
Eh	O	O							
.	O	O							
Metz	O	O							
.	O	O							
So	O	O							
unterlag	O	O							
# segment_iiif_link									
allerdings	O	O							
die	O	O							
Wahlliste	O	O							
des	O	O							
katholischen	O	O							
Comités	O	O							
.	O	O							
# segment_iiif_link									
Dennoch	O	O							
aber	O	O							
sind	O	O							
selbst	O	O							
die	O	O							
Gegner	O	O							
darüber	O	O							
# segment_iiif_link									
einverstanden	O	O							
,	O	O							
daß	O	O							
die	O	O							
Stärke	O	O							
dieser	O	O							
Partei	O	O							
riesig	O	O							
# segment_iiif_link									
angewachsen	O	O							
ist	O	O							
.	O	O							
Sie	O	O							
hat	O	O							
in	O	O							
den	O	O							
Wahlen	O	O							
des	O	O							
# segment_iiif_link									
Cantons	B-PERS	O					NIL	_	
Luremburg	I-PERS	O					NIL	_	
früher	O	O							
nie	O	O							
eine	O	O							
Rolle	O	O							
gespielt	O	O							
.	O	O							
Sie	O	O							
# segment_iiif_link									
Trotzdem	O	O							
war	O	O							
der	O	O							
Steg	O	O							
lange	O	O							
schwankend	O	O							
.	O	O							
Herr	B-PERS	O					NIL	_	
# segment_iiif_link									
Pescatore	I-PERS	O					NIL	_	
erhielt	O	O							
seitens	O	O							
des	O	O							
kath	O	O							
.	O	O							
