TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# segment_iiif_link									
to	O	O							
us	O	O							
not	O	O							
long	O	O							
since	O	O							
,	O	O							
that	O	O							
they	O	O							
# segment_iiif_link									
would	O	O							
not	O	O							
in	O	O							
any	O	O							
degree	O	O							
favor	O	O							
the	O	O							
in	O	O							
¬	O	O							
# segment_iiif_link									
stallment	O	O							
of	O	O							
a	O	O							
lady	O	O							
teacher	O	O							
,	O	O							
but	O	O							
would	O	O							
use	O	O							
# segment_iiif_link									
their	O	O							
power	O	O							
to	O	O							
an	O	O							
advantage	O	O							
more	O	O							
suiting	O	O							
# segment_iiif_link									
to	O	O							
the	O	O							
wishes	O	O							
and	O	O							
interests	O	O							
ot	O	O							
the	O	O							
people	O	O							
.	O	O							
# segment_iiif_link									
We	O	O							
do	O	O							
not	O	O							
oppose	O	O							
the	O	O							
hiring	O	O							
of	O	O							
a	O	O							
lady	O	O							
# segment_iiif_link									
teacher	O	O							
because	O	O							
we	O	O							
are	O	O							
particularly	O	O							
preju	O	O							
¬	O	O							
# segment_iiif_link									
diced	O	O							
against	O	O							
them	O	O							
,	O	O							
for	O	O							
we	O	O							
are	O	O							
not	O	O							
,	O	O							
and	O	O							
# segment_iiif_link									
believe	O	O							
that	O	O							
some	O	O							
of	O	O							
the	O	O							
most	O	O							
reliable	O	O							
and	O	O							
# segment_iiif_link									
able	O	O							
teachers	O	O							
that	O	O							
bless	O	O							
our	O	O							
land	O	O							
to	O	O							
-	O	O							
day	O	O							
# segment_iiif_link									
are	O	O							
ladies	O	O							
.	O	O							
The	O	O							
point	O	O							
is	O	O							
right	O	O							
here	O	O							
:	O	O							
If	O	O							
# segment_iiif_link									
we	O	O							
cannot	O	O							
afford	O	O							
to	O	O							
hire	O	O							
more	O	O							
than	O	O							
one	O	O							
# segment_iiif_link									
teacher	O	O							
at	O	O							
present	O	O							
,	O	O							
and	O	O							
we	O	O							
are	O	O							
of	O	O							
tbo	O	O							
# segment_iiif_link									
opinion	O	O							
that	O	O							
we	O	O							
cannot	O	O							
,	O	O							
could	O	O							
a	O	O							
lady	O	O							
# segment_iiif_link									
teacher	O	O							
,	O	O							
with	O	O							
no	O	O							
more	O	O							
than	O	O							
ordinary	O	O							
abili	O	O							
¬	O	O							
# segment_iiif_link									
ty	O	O							
do	O	O							
a	O	O							
school	O	O							
of	O	O							
one	O	O							
hundred	O	O							
scholars	O	O							
# segment_iiif_link									
justice	O	O							
*	O	O							
Every	O	O							
intelligent	O	O							
reasoner	O	O							
in	O	O							
# segment_iiif_link									
the	O	O							
county	O	O							
will	O	O							
agree	O	O							
with	O	O							
us	O	O							
when	O	O							
we	O	O							
# segment_iiif_link									
answer	O	O							
most	O	O							
emphatically	O	O							
,	O	O							
no	O	O							
.	O	O							
If	O	O							
our	O	O							
# segment_iiif_link									
county	O	O							
was	O	O							
able	O	O							
to	O	O							
stand	O	O							
the	O	O							
extra	O	O							
ex	O	O							
¬	O	O							
# segment_iiif_link									
pense	O	O							
we	O	O							
would	O	O							
be	O	O							
In	O	O							
favor	O	O							
of	O	O							
hiring	O	O							
# segment_iiif_link									
two	O	O							
teachers	O	O							
instead	O	O							
of	O	O							
one	O	O							
.	O	O							
Could	O	O							
we	O	O							
# segment_iiif_link									
see	O	O							
our	O	O							
way	O	O							
clear	O	O							
in	O	O							
this	O	O							
direction	O	O							
we	O	O							
# segment_iiif_link									
would	O	O							
then	O	O							
favor	O	O							
the	O	O							
engagement	O	O							
of	O	O							
a	O	O							
lady	O	O							
# segment_iiif_link									
teacher	O	O							
whose	O	O							
duties	O	O							
it	O	O							
would	O	O							
be	O	O							
to	O	O							
give	O	O							
# segment_iiif_link									
instructions	O	O							
to	O	O							
the	O	O							
primary	O	O							
department	O	O							
,	O	O							
# segment_iiif_link									
leaving	O	O							
the	O	O							
more	O	O							
advanced	O	O							
portion	O	O							
of	O	O							
the	O	O							
# segment_iiif_link									
school	O	O							
in	O	O							
the	O	O							
haads	O	O							
of	O	O							
a	O	O							
capable	O	O							
gentle	O	O							
¬	O	O							
# segment_iiif_link									
man	O	O							
teacher	O	O							
.	O	O							
The	O	O							
assertion	O	O							
that	O	O							
we	O	O							
are	O	O							
# segment_iiif_link									
personally	O	O							
prejudiced	O	O							
against	O	O							
Mrs	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Shoe	I-PERS	O					NIL	_	
¬	I-PERS	O					NIL	_	
# segment_iiif_link									
maker	I-PERS	O					NIL	_	
,	O	O							
and	O	O							
en	O	O							
that	O	O							
account	O	O							
are	O	O							
opposed	O	O							
# segment_iiif_link									
to	O	O							
her	O	O							
being	O	O							
engaged	O	O							
is	O	O							
basely	O	O							
false	O	O							
.	O	O							
We	O	O							
# segment_iiif_link									
have	O	O							
made	O	O							
no	O	O							
assertions	O	O							
either	O	O							
publicly	O	O							
# segment_iiif_link									
or	O	O							
privately	O	O							
,	O	O							
in	O	O							
regard	O	O							
to	O	O							
Mrs	B-PERS	O							
.	I-PERS	O							
Shoemaker	I-PERS	O							
# segment_iiif_link									
which	O	O							
would	O	O							
in	O	O							
any	O	O							
way	O	O							
convey	O	O							
the	O	O							
idea	O	O							
# segment_iiif_link									
that	O	O							
vre	O	O							
are	O	O							
personally	O	O							
prejudiced	O	O							
against	O	O							
# segment_iiif_link									
her	O	O							
.	O	O							
We	O	O							
are	O	O							
not	O	O							
in	O	O							
favor	O	O							
of	O	O							
her	O	O							
teaching	O	O							
# segment_iiif_link									
the	O	O							
school	O	O							
for	O	O							
the	O	O							
same	O	O							
reasons	O	O							
that	O	O							
we	O	O							
# segment_iiif_link									
would	O	O							
oppose	O	O							
any	O	O							
other	O	O							
lady	O	O							
teacher	O	O							
who	O	O							
# segment_iiif_link									
might	O	O							
be	O	O							
endeavoring	O	O							
to	O	O							
get	O	O							
it	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
A	O	O							
little	O	O							
over	O	O							
a	O	O							
year	O	O							
ago	O	O							
the	O	O							
Stur	O	O							
¬	O	O							
# segment_iiif_link									
geon	O	O							
Lendcr	O	O							
published	O	O							
a	O	O							
very	O	O							
sensa	O	O							
¬	O	O							
# segment_iiif_link									
tional	O	O							
account	O	O							
of	O	O							
the	O	O							
marriage	O	O							
of	O	O							
# segment_iiif_link									
Miss	B-PERS	O					NIL	_	
Nettie	I-PERS	O					NIL	_	
White	I-PERS	O					NIL	_	
to	I-PERS	O					NIL	_	
Robt	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
L	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Winn	I-PERS	O					NIL	_	
.	O	O							
# segment_iiif_link									
Miss	O	O							
White.at	O	O							
the	O	O							
time	O	O							
,	O	O							
was	O	O							
engaged	O	O							
# segment_iiif_link									
to	O	O							
both	O	O							
Chas	O	O							
.	O	O							
and	O	O							
Robt	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Winn	I-PERS	O					NIL	_	
,	O	O							
two	O	O							
# segment_iiif_link									
brothers	O	O							
,	O	O							
but	O	O							
had	O	O							
much	O	O							
difficulty	O	O							
in	O	O							
# segment_iiif_link									
deciding	O	O							
which	O	O							
of	O	O							
her	O	O							
lovers	O	O							
was	O	O							
the	O	O							
# segment_iiif_link									
wbichest	O	O							
.	O	O							
Robt	O	O							
.	O	O							
,	O	O							
however	O	O							
,	O	O							
proved	O	O							
# segment_iiif_link									
to	O	O							
be	O	O							
the	O	O							
successful	O	O							
suitor	O	O							
.	O	O							
The	O	O							
# segment_iiif_link									
young	O	O							
couple	O	O							
recently	O	O							
agreed	O	O							
to	O	O							
dis	O	O							
¬	O	O							
# segment_iiif_link									
agree	O	O							
,	O	O							
and	O	O							
the	O	O							
faithless	O	O							
Robt	O	O							
.	O	O							
left	O	O							
# segment_iiif_link									
for	O	O							
Texas	O	O							
,	O	O							
and	O	O							
the	O	O							
young	O	O							
wife	O	O							
re	O	O							
¬	O	O							
# segment_iiif_link									
turned	O	O							
to	O	O							
the	O	O							
home	O	O							
of	O	O							
her	O	O							
parents	O	O							
,	O	O							
# segment_iiif_link									
and	O	O							
has	O	O							
instituted	O	O							
suit	O	O							
for	O	O							
divorce	O	O							
# segment_iiif_link									
from	O	O							
her	O	O							
inconstant	O	O							
spouse	O	O							
upon	O	O							
the	O	O							
# segment_iiif_link									
grounJs	O	O							
of	O	O							
desertion	O	O							
.	O	O							
The	O	O							
pros	O	O							
¬	O	O							
# segment_iiif_link									
pects	O	O							
for	O	O							
a	O	O							
re	O	O							
-	O	O							
hearing	O	O							
for	O	O							
the	O	O							
dis	O	O							
¬	O	O							
# segment_iiif_link									
consolate	O	O							
Charles	O	O							
,	O	O							
who	O	O							
has	O	O							
spent	O	O							
the	O	O							
# segment_iiif_link									
intervening	O	O							
time	O	O							
in	O	O							
repining	O	O							
,	O	O							
are	O	O							
# segment_iiif_link									
growing	O	O							
very	O	O							
bright	O	O							
,	O	O							
as	O	O							
the	O	O							
young	O	O							
# segment_iiif_link									
lady	O	O							
now	O	O							
declares	O	O							
that	O	O							
she	O	O							
really	O	O							
# segment_iiif_link									
loved	O	O							
Charles	O	O							
best	O	O							
in	O	O							
tbe	O	O							
first	O	O							
place	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
The	O	O							
firm	O	O							
of	O	O							
Geo	B-ORG	O					NIL	_	
.	I-ORG	O					NIL	_	
D	I-ORG	O					NIL	_	
.	I-ORG	O					NIL	_	
Barnard	I-ORG	O					NIL	_	
iSr	I-ORG	O					NIL	_	
# segment_iiif_link									
Co	I-ORG	O					NIL	_	
.	O	O							
,	O	O							
of	O	O							
St	B-LOC	O					Q7594027	_	
.	I-LOC	O					Q7594027	_	
Louis	I-LOC	O					Q7594027	_	
,	O	O							
a	O	O							
firm	O	O							
which	O	O							
some	O	O							
# segment_iiif_link									
officials	O	O							
in	O	O							
this	O	O							
county	O	O							
give	O	O							
a	O	O							
great	O	O							
# segment_iiif_link									
many	O	O							
orders	O	O							
for	O	O							
letter	O	O							
beads	O	O							
,	O	O							
envel	O	O							
-	O	O							
'	O	O							
# segment_iiif_link									
opes	O	O							
and	O	O							
such	O	O							
other	O	O							
blanks	O	O							
as	O	O							
could	O	O							
# segment_iiif_link									
be	O	O							
furnished	O	O							
by	O	O							
the	O	O							
printing	O	O							
offices	O	O							
# segment_iiif_link									
in	O	O							
this	O	O							
county	O	O							
,	O	O							
arc	O	O							
all	O	O							
Republicans	O	O							
,	O	O							
# segment_iiif_link									
but	O	O							
Mr	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Keene	I-PERS	O					NIL	_	
,	O	O							
their	O	O							
traveling	O	O							
sales	O	O							
¬	O	O							
# segment_iiif_link									
man	O	O							
in	O	O							
this	O	O							
territory	O	O							
,	O	O							
we	O	O							
understand	O	O							
,	O	O							
# segment_iiif_link									
is	O	O							
a	O	O							
Democrat	O	O							
.	O	O							
We	O	O							
have	O	O							
been	O	O							
in	O	O							
¬	O	O							
# segment_iiif_link									
formed	O	O							
,	O	O							
upon	O	O							
good	O	O							
authority	O	O							
,	O	O							
that	O	O							
# segment_iiif_link									
Messrs	O	O							
.	O	O							
Barnard	B-ORG	O					NIL	_	
&	I-ORG	O					NIL	_	
Co	I-ORG	O					NIL	_	
.	O	O							
are	O	O							
not	O	O							
uni	O	O							
¬	O	O							
# segment_iiif_link									
form	O	O							
in	O	O							
their	O	O							
prices	O	O							
.	O	O							
For	O	O							
instance	O	O							
,	O	O							
’	O	O							
# segment_iiif_link									
a	O	O							
certain	O	O							
blank	O	O							
book	O	O							
they	O	O							
have	O	O							
beer	O	O							
*	O	O							
# segment_iiif_link									
known	O	O							
to	O	O							
sell	O	O							
in	O	O							
Montgomery	B-LOC	O					NIL	_	
# segment_iiif_link									
county	I-LOC	O					NIL	_	
for	O	O							
$17	O	O							
.	O	O							
In	O	O							
St	B-LOC	O					NIL	_	
.	O	O							
Charles	O	O							
# segment_iiif_link									
county	O	O							
they	O	O							
place	O	O							
“	O	O							
a	O	O							
tariff	O	O							
”	O	O							
of	O	O							
SI	O	O							
'	O	O							
,	O	O							
# segment_iiif_link									
on	O	O							
the	O	O							
same	O	O							
book	O	O							
,	O	O							
and	O	O							
in	O	O							
Lincoln	B-LOC	O							
# segment_iiif_link									
county	O	O							
the	O	O							
purchasers	O	O							
were	O	O							
required	O	O							
# segment_iiif_link									
to	O	O							
‘	O	O							
‘	O	O							
break	O	O							
loose	O	O							
from	O	O							
”	O	O							
$21	O	O							
for	O	O							
the	O	O							
# segment_iiif_link									
very	O	O							
same	O	O							
book	O	O							
.	O	O							
We	O	O							
presume	O	O							
their	O	O							
# segment_iiif_link									
prices	O	O							
arc	O	O							
made	O	O							
in	O	O							
proportion	O	O							
to	O	O							
the	O	O							
# segment_iiif_link									
number	O	O							
of	O	O							
pocket	O	O							
-	O	O							
knives	O	O							
,	O	O							
gold	O	O							
pens	O	O							
,	O	O							
# segment_iiif_link									
etc	O	O							
.	O	O							
,	O	O							
they	O	O							
give	O	O							
away	O	O							
to	O	O							
capture	O	O							
an	O	O							
# segment_iiif_link									
order	O	O							
.	O	O							
If	O	O							
Democratic	O	O							
county	O	O							
of	O	O							
¬	O	O							
# segment_iiif_link									
ficials	O	O							
will	O	O							
send	O	O							
their	O	O							
orders	O	O							
abroad	O	O							
# segment_iiif_link									
for	O	O							
job	O	O							
work	O	O							
,	O	O							
let	O	O							
them	O	O							
,	O	O							
at	O	O							
least	O	O							
,	O	O							
pat	O	O							
¬	O	O							
# segment_iiif_link									
ronize	O	O							
Democratic	O	O							
firms	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
Curiosities	O	O							
of	O	O							
the	O	O							
Postage	O	O							
# segment_iiif_link									
Stamp	O	O							
.	O	O							
# segment_iiif_link									
There	O	O							
are	O	O							
about	O	O							
6,000	O	O							
varieties	O	O							
of	O	O							
# segment_iiif_link									
postage	O	O							
stamps	O	O							
now	O	O							
iu	O	O							
use	O	O							
by	O	O							
the	O	O							
# segment_iiif_link									
different	O	O							
nations	O	O							
of	O	O							
the	O	O							
world	O	O							
.	O	O							
The	O	O							
# segment_iiif_link									
museum	O	O							
of	O	O							
the	O	O							
Berlin	O	O							
post	O	O							
-	O	O							
cfllce	O	O							
# segment_iiif_link									
alone	O	O							
contains	O	O							
a	O	O							
collection	O	O							
of	O	O							
between	O	O							
# segment_iiif_link									
4,000	O	O							
and	O	O							
5,000	O	O							
specimens	O	O							
,	O	O							
half	O	O							
of	O	O							
# segment_iiif_link									
which	O	O							
are	O	O							
European	O	O							
and	O	O							
the	O	O							
remain	O	O							
¬	O	O							
# segment_iiif_link									
der	O	O							
divided	O	O							
between	O	O							
tbe	O	O							
Americans	O	O							
,	O	O							
# segment_iiif_link									
Asia	B-LOC	O					Q48	_	
,	O	O							
Africa	B-LOC	O					Q15	_	
and	O	O							
Australia	B-LOC	O					Q408	_	
.	O	O							
