TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# segment_iiif_link = _
leaving	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
more	O	O	O	O	O	O	_	-	-
advanced	O	O	O	O	O	O	_	-	-
portion	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
school	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
haads	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
capable	O	O	O	O	O	O	_	-	-
gentle	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
man	O	O	O	O	O	O	_	-	-
teacher	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
The	O	O	O	O	O	O	_	-	-
assertion	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
we	O	O	O	O	O	O	_	-	-
are	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
personally	O	O	O	O	O	O	_	-	-
prejudiced	O	O	O	O	O	O	_	-	-
against	O	O	O	O	O	O	_	-	-
Mrs	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Shoe	I-pers	I-pers	O	O	O	O	_	-	-
¬	I-pers	I-pers	O	O	O	O	_	-	-
# segment_iiif_link = _
maker	I-pers	I-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
account	O	O	O	O	O	O	_	-	-
are	O	O	O	O	O	O	_	-	-
opposed	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
to	O	O	O	O	O	O	_	-	-
her	O	O	O	O	O	O	_	-	-
being	O	O	O	O	O	O	_	-	-
engaged	O	O	O	O	O	O	_	-	-
is	O	O	O	O	O	O	_	-	-
basely	O	O	O	O	O	O	_	-	-
false	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
We	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
have	O	O	O	O	O	O	_	-	-
made	O	O	O	O	O	O	_	-	-
no	O	O	O	O	O	O	_	-	-
assertions	O	O	O	O	O	O	_	-	-
either	O	O	O	O	O	O	_	-	-
publicly	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
or	O	O	O	O	O	O	_	-	-
privately	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
regard	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
Mrs	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Shoemaker	I-pers	I-pers	O	O	O	O	_	-	-
# segment_iiif_link = _
which	O	O	O	O	O	O	_	-	-
would	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
any	O	O	O	O	O	O	_	-	-
way	O	O	O	O	O	O	_	-	-
convey	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
idea	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
that	O	O	O	O	O	O	_	-	-
vre	O	O	O	O	O	O	_	-	-
are	O	O	O	O	O	O	_	-	-
personally	O	O	O	O	O	O	_	-	-
prejudiced	O	O	O	O	O	O	_	-	-
against	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
her	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
We	O	O	O	O	O	O	_	-	-
are	O	O	O	O	O	O	_	-	-
not	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
favor	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
her	O	O	O	O	O	O	_	-	-
teaching	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	_	-	-
school	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
same	O	O	O	O	O	O	_	-	-
reasons	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
we	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
would	O	O	O	O	O	O	_	-	-
oppose	O	O	O	O	O	O	_	-	-
any	O	O	O	O	O	O	_	-	-
other	O	O	O	O	O	O	_	-	-
lady	O	O	O	O	O	O	_	-	-
teacher	O	O	O	O	O	O	_	-	-
who	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
might	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
endeavoring	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
get	O	O	O	O	O	O	_	-	-
it	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# document_id = sn88068010-1890-02-13-a-i0003
# segment_iiif_link = _
A	O	O	O	O	O	O	_	-	-
little	O	O	O	O	O	O	_	-	-
over	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
year	O	O	O	O	O	O	_	-	-
ago	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Stur	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
geon	O	O	O	O	O	O	_	-	-
Lendcr	O	O	O	O	O	O	_	-	-
published	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
very	O	O	O	O	O	O	_	-	-
sensa	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
tional	O	O	O	O	O	O	_	-	-
account	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
marriage	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Miss	B-pers	B-pers	O	O	O	O	_	-	-
Nettie	I-pers	I-pers	O	O	O	O	_	-	-
White	I-pers	I-pers	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
Robt	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
L	I-pers	I-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Winn	I-pers	I-pers	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Miss	B-pers	B-pers	O	O	O	O	_	-	-
White.at	I-pers	I-pers	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
time	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
was	O	O	O	O	O	O	_	-	-
engaged	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
to	O	O	O	O	O	O	_	-	-
both	O	O	O	O	O	O	_	-	-
Chas	B-pers	B-pers	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
Robt	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Winn	I-pers	I-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
two	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
brothers	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
but	O	O	O	O	O	O	_	-	-
had	O	O	O	O	O	O	_	-	-
much	O	O	O	O	O	O	_	-	-
difficulty	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
deciding	O	O	O	O	O	O	_	-	-
which	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
her	O	O	O	O	O	O	_	-	-
lovers	O	O	O	O	O	O	_	-	-
was	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
wbichest	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Robt	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
however	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
proved	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
to	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
successful	O	O	O	O	O	O	_	-	-
suitor	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
The	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
young	O	O	O	O	O	O	_	-	-
couple	O	O	O	O	O	O	_	-	-
recently	O	O	O	O	O	O	_	-	-
agreed	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
dis	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
agree	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
faithless	O	O	O	O	O	O	_	-	-
Robt	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
left	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
for	O	O	O	O	O	O	_	-	-
Texas	B-loc	B-loc	O	O	O	O	-	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
young	O	O	O	O	O	O	_	-	-
wife	O	O	O	O	O	O	_	-	-
re	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
turned	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
home	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
her	O	O	O	O	O	O	_	-	-
parents	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
and	O	O	O	O	O	O	_	-	-
has	O	O	O	O	O	O	_	-	-
instituted	O	O	O	O	O	O	_	-	-
suit	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
divorce	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
from	O	O	O	O	O	O	_	-	-
her	O	O	O	O	O	O	_	-	-
inconstant	O	O	O	O	O	O	_	-	-
spouse	O	O	O	O	O	O	_	-	-
upon	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
grounJs	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
desertion	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
The	O	O	O	O	O	O	_	-	-
pros	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
pects	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
re	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
hearing	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
dis	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
consolate	O	O	O	O	O	O	_	-	-
Charles	B-pers	B-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
who	O	O	O	O	O	O	_	-	-
has	O	O	O	O	O	O	_	-	-
spent	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
intervening	O	O	O	O	O	O	_	-	-
time	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
repining	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
are	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
growing	O	O	O	O	O	O	_	-	-
very	O	O	O	O	O	O	_	-	-
bright	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
young	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
lady	O	O	O	O	O	O	_	-	-
now	O	O	O	O	O	O	_	-	-
declares	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
she	O	O	O	O	O	O	_	-	-
really	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
loved	O	O	O	O	O	O	_	-	-
Charles	B-pers	B-pers	O	O	O	O	_	-	-
best	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
tbe	O	O	O	O	O	O	_	-	-
first	O	O	O	O	O	O	_	-	-
place	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# document_id = sn88068010-1890-04-17-a-i0003
# segment_iiif_link = _
The	O	O	O	O	O	O	_	-	-
firm	B-org	B-org	O	O	O	O	_	-	-
of	I-org	I-org	O	O	O	O	_	-	-
Geo	I-org	I-org	O	O	O	O	_	-	-
.	I-org	I-org	O	O	O	O	_	-	-
D	I-org	I-org	O	O	O	O	_	-	-
.	I-org	I-org	O	O	O	O	_	-	-
Barnard	I-org	I-org	O	O	O	O	_	-	-
iSr	I-org	I-org	O	O	O	O	_	-	-
# segment_iiif_link = _
Co	I-org	I-org	O	O	O	O	_	-	-
.	I-org	I-org	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
St	B-loc	B-loc	O	O	O	O	_	-	-
.	I-loc	I-loc	O	O	O	O	_	-	-
Louis	I-loc	I-loc	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
firm	O	O	O	O	O	O	_	-	-
which	O	O	O	O	O	O	_	-	-
some	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
officials	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
county	O	O	O	O	O	O	_	-	-
give	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
great	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
many	O	O	O	O	O	O	_	-	-
orders	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
letter	O	O	O	O	O	O	_	-	-
beads	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
envel	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
opes	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
such	O	O	O	O	O	O	_	-	-
other	O	O	O	O	O	O	_	-	-
blanks	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
could	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
be	O	O	O	O	O	O	_	-	-
furnished	O	O	O	O	O	O	_	-	-
by	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
printing	O	O	O	O	O	O	_	-	-
offices	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
in	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
county	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
arc	O	O	O	O	O	O	_	-	-
all	O	O	O	O	O	O	_	-	-
Republicans	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
but	O	O	O	O	O	O	_	-	-
Mr	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Keene	I-pers	I-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
their	O	O	O	O	O	O	_	-	-
traveling	O	O	O	O	O	O	_	-	-
sales	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
man	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
territory	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
we	O	O	O	O	O	O	_	-	-
understand	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
is	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
Democrat	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
We	O	O	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
been	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
formed	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
upon	O	O	O	O	O	O	_	-	-
good	O	O	O	O	O	O	_	-	-
authority	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Messrs	B-org	B-org	O	O	O	O	_	-	-
.	I-org	I-org	O	O	O	O	_	-	-
Barnard	I-org	I-org	O	O	O	O	_	-	-
&	I-org	I-org	O	O	O	O	_	-	-
Co	I-org	I-org	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
are	O	O	O	O	O	O	_	-	-
not	O	O	O	O	O	O	_	-	-
uni	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
form	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
their	O	O	O	O	O	O	_	-	-
prices	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
For	O	O	O	O	O	O	_	-	-
instance	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
’	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
a	O	O	O	O	O	O	_	-	-
certain	O	O	O	O	O	O	_	-	-
blank	O	O	O	O	O	O	_	-	-
book	O	O	O	O	O	O	_	-	-
they	O	O	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
beer	O	O	O	O	O	O	_	-	-
*	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
known	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
sell	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
Montgomery	B-loc	B-loc	O	O	O	O	Q490859	-	-
# segment_iiif_link = _
county	I-loc	I-loc	O	O	O	O	Q490859	-	-
for	O	O	O	O	O	O	_	-	-
$17	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
In	O	O	O	O	O	O	_	-	-
St	B-loc	B-loc	O	O	O	O	_	-	-
.	I-loc	I-loc	O	O	O	O	_	-	-
Charles	I-loc	I-loc	O	O	O	O	_	-	-
# segment_iiif_link = _
county	I-loc	I-loc	O	O	O	O	_	-	-
they	O	O	O	O	O	O	_	-	-
place	O	O	O	O	O	O	_	-	-
“	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
tariff	O	O	O	O	O	O	_	-	-
”	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
SI	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
on	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
same	O	O	O	O	O	O	_	-	-
book	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
Lincoln	B-loc	B-loc	O	O	O	O	Q490322|Q495209|Q376876|Q491519|Q61294|Q498066|Q495899|Q490344|Q485896|Q507757|Q484150|Q484582|Q312586|Q496096|Q495151|Q487243|Q490446	-	-
# segment_iiif_link = _
county	I-loc	I-loc	O	O	O	O	Q490322|Q495209|Q376876|Q491519|Q61294|Q498066|Q495899|Q490344|Q485896|Q507757|Q484150|Q484582|Q312586|Q496096|Q495151|Q487243|Q490446	-	-
the	O	O	O	O	O	O	_	-	-
purchasers	O	O	O	O	O	O	_	-	-
were	O	O	O	O	O	O	_	-	-
required	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
to	O	O	O	O	O	O	_	-	-
‘	O	O	O	O	O	O	_	-	-
‘	O	O	O	O	O	O	_	-	-
break	O	O	O	O	O	O	_	-	-
loose	O	O	O	O	O	O	_	-	-
from	O	O	O	O	O	O	_	-	-
”	O	O	O	O	O	O	_	-	-
$21	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
very	O	O	O	O	O	O	_	-	-
same	O	O	O	O	O	O	_	-	-
book	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
We	O	O	O	O	O	O	_	-	-
presume	O	O	O	O	O	O	_	-	-
their	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
prices	O	O	O	O	O	O	_	-	-
arc	O	O	O	O	O	O	_	-	-
made	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
proportion	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
number	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
pocket	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
knives	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
gold	O	O	O	O	O	O	_	-	-
pens	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
etc	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
they	O	O	O	O	O	O	_	-	-
give	O	O	O	O	O	O	_	-	-
away	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
capture	O	O	O	O	O	O	_	-	-
an	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
order	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
If	O	O	O	O	O	O	_	-	-
Democratic	O	O	O	O	O	O	_	-	-
county	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ficials	O	O	O	O	O	O	_	-	-
will	O	O	O	O	O	O	_	-	-
send	O	O	O	O	O	O	_	-	-
their	O	O	O	O	O	O	_	-	-
orders	O	O	O	O	O	O	_	-	-
abroad	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
for	O	O	O	O	O	O	_	-	-
job	O	O	O	O	O	O	_	-	-
work	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
let	O	O	O	O	O	O	_	-	-
them	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
at	O	O	O	O	O	O	_	-	-
least	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
pat	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ronize	O	O	O	O	O	O	_	-	-
Democratic	O	O	O	O	O	O	_	-	-
firms	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# document_id = sn88068010-1890-09-25-a-i0006
# segment_iiif_link = _
Curiosities	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Postage	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Stamp	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
There	O	O	O	O	O	O	_	-	-
are	O	O	O	O	O	O	_	-	-
about	O	O	O	O	O	O	_	-	-
6,000	O	O	O	O	O	O	_	-	-
varieties	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
postage	O	O	O	O	O	O	_	-	-
stamps	O	O	O	O	O	O	_	-	-
now	O	O	O	O	O	O	_	-	-
iu	O	O	O	O	O	O	_	-	-
use	O	O	O	O	O	O	_	-	-
by	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
different	O	O	O	O	O	O	_	-	-
nations	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
world	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
The	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
museum	B-org	B-org	O	O	O	O	Q2412294|Q688353|Q542084|Q555019	-	-
of	I-org	I-org	O	O	O	O	Q2412294|Q688353|Q542084|Q555019	-	-
the	I-org	I-org	O	O	O	O	Q2412294|Q688353|Q542084|Q555019	-	-
Berlin	I-org	I-org	O	O	O	O	Q2412294|Q688353|Q542084|Q555019	-	-
post	I-org	I-org	O	O	O	O	Q2412294|Q688353|Q542084|Q555019	-	-
-	I-org	I-org	O	O	O	O	Q2412294|Q688353|Q542084|Q555019	-	-
cfllce	I-org	I-org	O	O	O	O	Q2412294|Q688353|Q542084|Q555019	-	-
# segment_iiif_link = _
alone	O	O	O	O	O	O	_	-	-
contains	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
collection	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
between	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
4,000	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
5,000	O	O	O	O	O	O	_	-	-
specimens	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
half	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
which	O	O	O	O	O	O	_	-	-
are	O	O	O	O	O	O	_	-	-
European	B-loc	B-loc	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
remain	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
der	O	O	O	O	O	O	_	-	-
divided	O	O	O	O	O	O	_	-	-
between	O	O	O	O	O	O	_	-	-
tbe	O	O	O	O	O	O	_	-	-
Americans	B-loc	B-loc	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Asia	B-loc	B-loc	O	O	O	O	Q48	-	-
,	O	O	O	O	O	O	_	-	-
Africa	B-loc	B-loc	O	O	O	O	Q15	-	-
and	O	O	O	O	O	O	_	-	-
Australia	B-loc	B-loc	O	O	O	O	Q3960	-	-
.	O	O	O	O	O	O	_	-	-
The	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
emblems	O	O	O	O	O	O	_	-	-
upon	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
stamps	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
nations	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
are	O	O	O	O	O	O	_	-	-
legion	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
earth	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
sea	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	_	-	-
vaulted	O	O	O	O	O	O	_	-	-
canopy	O	O	O	O	O	O	_	-	-
